YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2023,10,19,5.98,26.07,41.69,0,95.97,3.78
2023,10,20,5.91,26.92,38.69,0,95.96,3.27
2023,10,21,5.84,28.3,34.62,0,95.88,3.49
2023,10,22,5.3,28.95,31.31,0,95.81,3.38
2023,10,23,5.48,29.44,32.75,0,95.76,3.96
2023,10,24,5.32,30.03,34.31,0,95.55,2.55
2023,10,25,5.44,29.56,36.25,0,95.67,3.28
2023,10,26,5.58,30.05,28.38,0,95.8,3.8
2023,10,27,4.96,30.83,33.56,0,95.69,3.38
2023,10,28,3.9,29.35,49,0.16,95.72,3.69
2023,10,29,5.24,27.98,50.62,0.01,95.73,3.92
2023,10,30,5.14,27.07,54.25,0,95.83,2.67
2023,10,31,5.34,27.7,48.31,0,95.84,2.45
2023,11,1,5.35,27.55,47.25,0,95.87,2.29
2023,11,2,5.36,26.71,45.25,0,95.83,3.41
2023,11,3,5.4,27.02,44.31,0,95.83,2.49
2023,11,4,5.31,27.76,36.12,0,95.8,2.35
2023,11,5,5.21,28.91,33.12,0,95.85,2.19
2023,11,6,5.22,28.19,36.31,0,96.03,4.05
2023,11,7,5.18,27.74,36.75,0,96.12,4.51
2023,11,8,5.08,26.87,40.06,0,96.06,4.76
2023,11,9,4.09,27.68,38.12,0.01,95.93,3.53
2023,11,10,4.5,27.58,45.69,0.02,96,4.4
2023,11,11,4.61,27.23,45.19,0,96.03,3.8
2023,11,12,3.97,27.12,51.25,0,95.99,3.36
2023,11,13,3.69,27.51,57.56,0,95.98,2.67
2023,11,14,4.18,25.85,36.94,0,95.91,4.55
2023,11,15,4.52,22.15,37.06,0,95.95,5
2023,11,16,5.03,22.25,47.25,0,96.05,3.09
2023,11,17,5.13,23.08,56.31,0,96.09,3.05
2023,11,18,4.83,23.22,44.75,0,95.93,3.7
2023,11,19,4.86,20.99,41.88,0,95.79,5.94
2023,11,20,4.53,18.48,44.56,0,95.97,4.29
2023,11,21,4.87,19.03,59.38,0,96.11,4.77
2023,11,22,4.46,21.06,50.12,0,95.92,3.16
2023,11,23,4.91,22.34,45.31,0,95.9,2.89
2023,11,24,4.96,22.34,52.75,0,95.75,1.9
2023,11,25,4.78,24.13,36.31,0,95.79,2.82
2023,11,26,4.71,24.3,20.44,0,95.99,3.94
2023,11,27,4.4,20.87,27.12,0,96.23,5.05
2023,11,28,4.52,19.37,52.44,0,96.15,5.74
2023,11,29,4.46,20.61,46.19,0,96.08,2.84
2023,11,30,4.85,22.14,29.5,0,96.18,2.66
2023,12,1,4.76,21.81,54.94,0,96.21,2.34
2023,12,2,4.6,22.39,54.81,0,96.02,2.99
2023,12,3,4.66,23.03,48.56,0,96,4.28
2023,12,4,4.09,24.07,56.81,0,96.05,3.05
2023,12,5,3.02,23.53,55.31,0.02,95.93,3.98
2023,12,6,4.3,20.63,34.06,0,96,5.14
2023,12,7,4.61,20.44,43.5,0,96.12,2.79
2023,12,8,4.19,20.55,50.69,0.02,95.88,3.98
2023,12,9,4.76,18.9,39.38,0,95.91,2.7
2023,12,10,3.76,21.87,63.19,0,95.99,3.92
2023,12,11,2.92,22.41,40.88,0,95.9,3.31
2023,12,12,4.35,18.12,37.5,0,95.94,6.12
2023,12,13,4.31,17.01,54.62,0,96.27,4.77
2023,12,14,4.4,17.79,69.5,0,96.48,5.13
2023,12,15,4.72,18.98,62.5,0,96.38,5.28
2023,12,16,4.59,20.59,59.56,0,96.35,5.02
2023,12,17,4.58,20.61,59,0,96.36,5.01
2023,12,18,4.49,19.37,65.56,0,96.16,5.31
2023,12,19,4.59,19.37,60.81,0,96.04,2.8
2023,12,20,3.98,20.96,56.88,0,96,2.53
2023,12,21,3.81,22.13,59.06,0,95.88,4.29
2023,12,22,4.39,18.33,40.75,0,96,5.54
2023,12,23,4.69,15.06,47.25,0,96.28,4.67
2023,12,24,4.66,15.8,50.62,0,96.37,3.33
2023,12,25,4.52,17.55,62.31,0,96.37,3.85
2023,12,26,4.66,18.17,63.25,0,96.21,3.14
2023,12,27,4.65,17.64,44.19,0,96.2,3.91
2023,12,28,4.55,16,54.56,0,96.3,3.91
2023,12,29,4.02,17.66,64.56,0,96.23,3.62
2023,12,30,4.56,17.76,67.12,0,96.32,3.7
2023,12,31,4.68,17.79,60.94,0,96.36,3.15
