YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2019,3,3,5.44,13.69,60.31,0.27,101.37,5.46
2019,3,4,4.68,15,69.56,0.32,101.57,3.47
2019,3,5,4.48,13.23,73.31,2.41,101.83,3
2019,3,6,6.09,13.94,67,0,102.35,2.72
2019,3,7,5.97,14.51,68.81,0,102.41,3.05
2019,3,8,5.79,15.52,67.25,0,102.41,3.71
2019,3,9,6.37,15.54,69.19,0,102.51,3.77
2019,3,10,6.42,14.84,70.25,0,102.36,3.62
2019,3,11,6.5,16.44,63.94,0,102.09,2.62
2019,3,12,4.32,16.92,54.31,0,101.51,2.65
2019,3,13,5.97,15.26,54.56,0.97,100.84,6.78
2019,3,14,4.35,15.65,64.19,0.29,101.35,5.96
2019,3,15,6.63,15.36,63.31,0,101.31,5.67
2019,3,16,5.35,14.69,63.19,1.14,101.53,7.53
2019,3,17,6.54,15.62,59.56,0,102.03,4.22
2019,3,18,6.77,16.62,62.5,0,101.98,2.52
2019,3,19,6.66,17.11,63.38,0,101.72,3.4
2019,3,20,6.41,16.55,67.31,0,101.62,3.6
2019,3,21,6.69,17.75,63.31,0,101.64,3.54
2019,3,22,6.63,18.4,57.62,0.02,101.62,3.66
2019,3,23,5.14,18.53,58.69,0.02,101.08,4.98
2019,3,24,6.3,17.6,65.12,0.02,100.63,7.11
2019,3,25,5.58,15.21,49.56,0.01,100.82,5.96
2019,3,26,6.98,15.72,65.62,0.01,101.32,4.52
2019,3,27,6.84,16.33,68.19,0.12,101.88,4.38
2019,3,28,6.11,18.19,53.5,0.36,101.8,2.09
2019,3,29,3.97,19.8,42.06,1.21,100.79,5.05
2019,3,30,2.99,14.38,74.31,12.78,100.63,8.34
2019,3,31,5.11,13.58,70.5,2.82,100.91,6.3
2019,4,1,4.78,14.87,68,0.65,101.14,5.47
2019,4,2,6.65,15.28,68,0.07,101.25,3.39
2019,4,3,6.77,16.36,67.5,0.02,101.15,3.49
2019,4,4,6.4,15.72,71.19,0.02,101.36,3.34
2019,4,5,6.58,17.19,66.19,0.01,101.44,2.59
2019,4,6,3.73,20.44,51.81,0.24,100.98,4.99
2019,4,7,7.01,21.46,50.56,0,100.86,4.89
2019,4,8,6.53,20.84,58.88,0,100.88,2.98
2019,4,9,7.1,18.08,59.88,0,101.05,5.1
2019,4,10,7.17,17.99,62.56,0,101.45,3.62
2019,4,11,7.64,18.29,58.38,0,101.64,2.92
2019,4,12,7.74,19.11,58.25,0,101.48,4.88
2019,4,13,6.37,23.87,44.06,0.05,100.8,6.66
2019,4,14,6.47,19.94,61.5,0.05,101.28,6.59
2019,4,15,1.89,16.58,73.38,2.46,101.57,1.73
2019,4,16,7.17,17.69,63.5,0,101.26,5.35
2019,4,17,7.07,17.23,60.31,0,101.52,5.28
2019,4,18,7.65,17.34,58,0,101.68,4.02
2019,4,19,7.35,16.97,61.19,0,101.81,5.12
2019,4,20,7.36,16.94,55.06,0,101.8,6.5
2019,4,21,7.84,15.89,51.62,0,101.84,6.87
2019,4,22,7.85,15.75,58.44,0,101.89,4.61
2019,4,23,7.36,18.4,49.38,0,102.2,3.91
2019,4,24,7.17,20.13,52.12,0,102.26,6.32
2019,4,25,6.93,22.08,48.62,0,102.02,5.26
2019,4,26,7.07,22.88,42.5,0,101.67,4.12
2019,4,27,7.77,23.03,47.12,0,101.39,3.39
2019,4,28,7.48,25.93,34.81,0,101.14,2.43
2019,4,29,6.78,23.87,53.94,0,101.26,4.64
2019,4,30,6.32,24.79,46.81,0,101.39,3.11
2019,5,1,6.98,27.26,38.19,0,100.98,4.59
2019,5,2,5.34,24.48,53.94,0.01,101.08,3.59
2019,5,3,8.1,20.8,58.94,0,101.41,5.4
2019,5,4,7.76,21.75,47.31,0,101.44,3.33
2019,5,5,6.72,25.12,38.81,0,101.12,4.19
2019,5,6,4.31,23.38,42.25,0,101.11,6.88
2019,5,7,8.05,20.9,58.5,0,101.62,4.73
2019,5,8,7.95,19.61,56.31,0,101.54,4.5
2019,5,9,7.45,18.98,57.25,0,101.45,3.77
2019,5,10,8.1,21.05,44.88,0,101.47,2.49
2019,5,11,8.01,24.82,38.38,0,101.23,3.07
2019,5,12,8.14,27.13,36.62,0,101.11,3.52
2019,5,13,8.25,27.65,43.19,0,101.07,4.66
2019,5,14,8.29,28.11,43.25,0,101.01,4.88
2019,5,15,8.28,28.63,39,0,100.8,4.13
2019,5,16,7.77,29.41,45.56,0,100.59,3.83
2019,5,17,8.1,24.8,45.12,0,100.93,5.38
2019,5,18,8.46,25.03,35.19,0,101.05,4.83
2019,5,19,8.27,24.73,45.06,0,101.26,3.98
2019,5,20,8.11,27.21,40.75,0,101.39,4.21
2019,5,21,7.85,29.48,35.06,0,101.41,4.73
2019,5,22,7.75,32.22,27.31,0,101.24,4.8
2019,5,23,7.45,32.93,28.75,0,100.9,4.99
2019,5,24,7.66,27.3,52.31,0,101.02,5.8
2019,5,25,8.18,25.19,46.62,0,101.48,4.62
2019,5,26,8.31,25.17,45.81,0,101.42,4.35
2019,5,27,7.99,26.41,43.06,0,101.23,3.82
2019,5,28,8.17,28.18,45.38,0,101.16,4.16
2019,5,29,7.94,28.15,47.38,0,101.22,4.83
2019,5,30,7.99,28.15,55.19,0,101.24,6.2
2019,5,31,7.39,28.33,51.12,0,101.14,5.14
2019,6,1,7.95,28.56,49.69,0,101.18,4.77
2019,6,2,7.96,28.63,46.81,0,101.34,4.76
2019,6,3,7.21,29.19,48.25,0,101.36,5.62
2019,6,4,4.64,26.71,56.25,0,101.3,5.12
2019,6,5,5.33,27.21,51.94,0,101.2,4.54
2019,6,6,8.11,28.27,50.06,0,101.31,5.26
2019,6,7,8.3,26.26,50.5,0,101.41,4.95
2019,6,8,8.09,25.86,59.25,0,101.2,4.74
2019,6,9,7.7,27.21,58.31,0,100.89,3.98
2019,6,10,7.96,27.6,53.88,0,100.73,4.19
2019,6,11,7.92,28.62,53.06,0,100.92,3.79
2019,6,12,8.12,27.03,55.62,0,101.21,3.75
2019,6,13,8.01,26.94,54.62,0,101.17,4.67
2019,6,14,7.68,27.97,54.44,0,100.91,3.57
2019,6,15,7.92,28.76,55.62,0,100.74,4.17
2019,6,16,8,27.71,58.94,0,100.79,5.96
2019,6,17,7.84,28.32,55.94,0,100.97,3.56
2019,6,18,8.03,29.79,44.69,0,101.14,3.55
2019,6,19,8,29.91,39.31,0,101.03,3.62
2019,6,20,8.06,29.48,44.69,0,100.96,4.22
2019,6,21,8.45,28.47,52.12,0,101.04,4.86
2019,6,22,8.18,28.4,54.88,0,101.03,5.29
2019,6,23,7.97,28.87,55.81,0,100.98,4.1
2019,6,24,8.21,30.18,51.38,0,100.99,4.27
2019,6,25,8.2,31.59,49.31,0,100.93,3.64
2019,6,26,8.33,31.1,49.69,0,100.96,3.38
2019,6,27,8.12,30.27,52.06,0,100.93,4.52
2019,6,28,8.06,29.37,60.44,0,100.69,5.02
2019,6,29,8.04,29.42,57.19,0,100.6,5.18
2019,6,30,8,29.75,57.5,0,100.68,4.65
2019,7,1,7.49,31.01,52.75,0,100.82,4
2019,7,2,7.92,30.93,47.5,0,100.95,3.43
2019,7,3,8.24,29.53,47.81,0,101.04,3.91
2019,7,4,8.43,28.23,47.12,0,101.06,3.86
2019,7,5,8.33,28.64,53.56,0,100.82,4.14
2019,7,6,8.21,30.02,56.81,0,100.59,5.65
2019,7,7,8.36,29.57,51.31,0,100.68,5.89
2019,7,8,8.27,29.4,51.88,0,100.85,4.91
2019,7,9,8.17,29.91,54.5,0,100.88,4.34
2019,7,10,8.03,30.47,54.5,0,100.58,4.9
2019,7,11,7.94,32.01,51.19,0,100.5,4.77
2019,7,12,8.08,30.33,58.69,0,100.8,4.85
2019,7,13,8.26,28.22,52.75,0,100.95,4.38
2019,7,14,8.32,28.97,48.75,0,100.79,3.54
2019,7,15,7.92,29.3,55.31,0,100.74,3.43
2019,7,16,7.62,32.77,41.19,0,100.57,2.2
2019,7,17,7.09,31.44,50.44,0,100.39,6.34
2019,7,18,7.92,29.39,54.12,0,100.81,4.43
2019,7,19,7.99,28.68,53.88,0,101.12,4.09
2019,7,20,8.08,27.75,52.62,0,101.21,4.46
2019,7,21,7.93,27.8,57,0,101.05,4.84
2019,7,22,7.94,29.55,55.69,0,100.84,4.51
2019,7,23,8.13,29.82,51.88,0,100.64,4.9
2019,7,24,7.79,28.89,56.38,0,100.69,3.8
2019,7,25,7.93,28.98,58.31,0,100.87,4.59
2019,7,26,7.92,29.07,56.94,0,100.81,4.31
2019,7,27,7.97,28.58,55.44,0,100.54,4.29
2019,7,28,8.12,28.4,52.25,0,100.5,4.23
2019,7,29,7.83,29.79,49.38,0,100.59,3.46
2019,7,30,8.01,30.27,51.81,0,100.62,3.05
2019,7,31,7.89,28.9,58.19,0,100.57,3.5
2019,8,1,7.89,29.11,57.25,0,100.71,3.76
2019,8,2,7.79,29.79,55,0,100.81,4.09
2019,8,3,7.54,30.38,58.25,0,100.63,4.93
2019,8,4,7.72,30.9,59.38,0,100.6,4.85
2019,8,5,7.76,29.78,59.56,0,100.65,4.84
2019,8,6,7.83,28.76,53.94,0,100.78,5.45
2019,8,7,7.5,28.91,58,0,100.83,4.08
2019,8,8,7.49,29.62,57,0,100.84,3.16
2019,8,9,7.88,29.58,50.12,0,100.79,4.41
2019,8,10,8.07,29.04,49.31,0,100.68,3.82
2019,8,11,7.89,29.85,51.88,0,100.62,3.02
2019,8,12,7.94,30.91,44.88,0,100.58,2.79
2019,8,13,7.7,30.27,49.69,0,100.64,3.05
2019,8,14,7.56,30.82,47.31,0,100.69,3.11
2019,8,15,7.66,32.15,43.44,0,100.7,3.8
2019,8,16,7.44,30.63,53.44,0,100.88,3.72
2019,8,17,7.33,29.38,62.69,0,100.9,4.42
2019,8,18,7.37,28.74,56.19,0,100.83,5.34
2019,8,19,7.37,28.29,53.75,0,100.91,4.73
2019,8,20,7.09,29.25,58.56,0,101.13,3.74
2019,8,21,7.4,28.46,52.38,0,101.17,3.49
2019,8,22,7.55,28.29,54.81,0,101.07,4.2
2019,8,23,7.46,28.58,54.88,0,100.91,3.55
2019,8,24,7,29.94,57.06,0,100.91,3.18
2019,8,25,7.09,29.73,61.38,0,100.97,3.82
2019,8,26,7,30.07,57.12,0,101,2.83
2019,8,27,7.08,29.63,59.44,0,101.05,3.42
2019,8,28,7,29.46,63.38,0,101.01,4.41
2019,8,29,6.98,29.67,58.38,0,101.05,4.55
2019,8,30,6.98,29.47,55.06,0,101,4.42
2019,8,31,7.12,29.12,56.56,0,100.83,3.7
2019,9,1,7.15,28.81,52.88,0,100.8,4.12
2019,9,2,7.07,28.17,54.88,0,100.96,3.79
2019,9,3,6.93,27.26,59.31,0,101,3.8
2019,9,4,6.91,28.05,56.12,0,100.83,4.32
2019,9,5,6.91,29.16,53.94,0,100.8,3.51
2019,9,6,6.78,29.55,50.62,0,101.03,3.51
2019,9,7,6.69,27.96,59.12,0,101.13,4.15
2019,9,8,6.74,28.01,57.75,0,101.08,4.87
2019,9,9,6.78,27.35,57.81,0,101.01,5
2019,9,10,6.85,26.99,55.25,0,101.01,4.27
2019,9,11,6.89,27.06,56.88,0,101.27,4.26
2019,9,12,6.74,27.15,58.38,0,101.39,5.12
2019,9,13,6.52,27.46,59.25,0,101.11,4.53
2019,9,14,6.04,27.59,53.69,0,100.91,4.44
2019,9,15,6.18,27.69,59.94,0,101.05,5.14
2019,9,16,6.45,28.03,59.62,0,101.17,3.77
2019,9,17,6.64,27.26,55.5,0,101.36,4.06
2019,9,18,6.8,26.44,56.06,0,101.38,3.95
2019,9,19,6.42,26.3,62,0,101.36,3.86
2019,9,20,6.39,25.62,59.31,0,101.34,4.12
2019,9,21,6.47,26.16,63.06,0,101.3,5.28
2019,9,22,6.41,26.43,60.69,0,101.36,5.06
2019,9,23,6.43,26.19,63.62,0,101.42,4.15
2019,9,24,6.58,25.33,57.06,0,101.33,3.23
2019,9,25,6.36,26.5,52.38,0,101.15,2.05
2019,9,26,6.16,27.23,56.25,0,101.22,3.08
2019,9,27,6.22,26.3,64.56,0,101.26,3.3
2019,9,28,6.16,25.87,63.19,0,101.35,3.68
2019,9,29,6.18,25.83,60.25,0,101.28,4.54
2019,9,30,6.11,24.94,60.5,0,101.18,4
2019,10,1,5.85,24.72,61.12,0,101.1,3.2
2019,10,2,5.92,25.54,58.69,0,101.21,2.65
2019,10,3,5.92,27.35,52.62,0,101.28,2.93
2019,10,4,5.99,27.92,52.44,0,101.25,3.54
2019,10,5,5.77,26.77,54.38,0,101.13,3.26
2019,10,6,5.73,26.01,63.12,0,101.18,4.17
2019,10,7,5.81,25.3,56.81,0,101.12,3.11
2019,10,8,5.61,27.06,50.5,0,101.35,3.41
2019,10,9,5.81,26.35,54.69,0,101.71,4.34
2019,10,10,4.88,24.82,63.5,0,101.62,4.14
2019,10,11,5.63,26.28,60.81,0,101.49,3.63
2019,10,12,5.29,27.24,63.62,0,101.47,4.84
2019,10,13,5.34,27.41,64.19,0,101.47,4.24
2019,10,14,5.3,27.29,64.5,0,101.43,4.2
2019,10,15,5.14,26.13,66.69,0,101.38,4.42
2019,10,16,5.26,25.43,65.62,0,101.46,4.16
2019,10,17,5.25,24.76,66.38,0,101.64,3.02
2019,10,18,5.04,24.84,63.25,0.04,101.67,3.69
2019,10,19,5.11,26.17,60.19,0.1,101.63,3.33
2019,10,20,4.52,27.19,50.25,0,101.59,3.67
2019,10,21,4.52,26.2,55.56,0.16,101.35,4.8
2019,10,22,2.41,24.86,61.88,2.72,101.13,3.39
2019,10,23,4.29,22.53,68.06,4.08,101.1,3.7
2019,10,24,3.69,22.2,68.12,1.68,101.1,5.71
2019,10,25,2.4,21.76,77.44,6.74,100.9,5.4
2019,10,26,4.32,23.14,73.06,1.4,101.2,6.06
2019,10,27,4.9,22.48,70,0.02,101.37,4.01
2019,10,28,4.46,22.15,64.19,0,101.23,3.97
2019,10,29,4.57,22.12,64.44,0,101.45,3.27
2019,10,30,4.81,22.15,63.31,0,101.72,2.48
2019,10,31,4.81,21.4,65.25,0,101.7,2.76
2019,11,1,4.58,22.18,65.31,0,101.51,2.01
2019,11,2,4.67,22.55,58.44,0,101.39,3.53
2019,11,3,4.62,23.01,62.88,0,101.54,4.77
2019,11,4,4.68,23.08,66.5,0,101.7,3.23
2019,11,5,4.38,22.47,69.94,0,101.6,3.14
2019,11,6,4.57,22.77,65.38,0,101.43,4.09
2019,11,7,3.91,24.06,70.12,0,101.23,3.62
2019,11,8,4.06,23.23,70.62,0,101.36,2.89
2019,11,9,4.38,22.77,68.56,0,101.59,3.9
2019,11,10,4.18,22.58,69.75,0,101.49,3.83
2019,11,11,4.26,23.57,70.56,0,101.39,4.27
2019,11,12,4.36,24.56,49.12,0,101.21,5.51
2019,11,13,4.37,24.39,53.75,0,101.01,2.59
2019,11,14,4.25,23.23,51.12,0.05,101.03,5.14
2019,11,15,4.27,22.42,60.62,0.06,101.67,4.64
2019,11,16,4.1,21.38,64.44,0.06,101.56,4.66
2019,11,17,3.42,22.05,61.44,0.01,101.42,4.84
2019,11,18,4.07,21.62,45.56,0,101.56,5.35
2019,11,19,4.45,20.23,44.12,0,101.78,4.68
2019,11,20,4.43,18.68,45.94,0,101.79,4.44
2019,11,21,3.8,18.69,56.31,0,101.68,2.84
2019,11,22,4.09,19.29,62.06,0,101.61,2.55
2019,11,23,4.03,19.64,61.94,0,101.76,1.61
2019,11,24,4.02,19.38,60.88,0,101.65,2.31
2019,11,25,3.84,20.3,51.94,0,101.08,5.32
2019,11,26,3.92,19.63,45.06,0,101.07,5.14
2019,11,27,3.77,17.41,56.19,0,101.35,5.01
2019,11,28,3.79,19.57,66.56,0,101.73,3.15
2019,11,29,3.91,19.73,65.12,0,101.93,1.73
2019,11,30,3.99,19.24,66.19,0,101.81,2.02
2019,12,1,3.31,19.16,68.44,0,101.64,3.67
2019,12,2,3.91,18.46,58.5,0.02,101.88,4.25
2019,12,3,3.58,18.04,58.38,0.04,101.94,3.27
2019,12,4,3.87,18.27,61.19,0,101.88,2.52
2019,12,5,3.8,19.22,69.31,0.16,101.95,3.27
2019,12,6,2.16,18.44,63.06,0.34,102.05,5.44
2019,12,7,3.64,18.24,55.44,0.12,101.95,3.84
2019,12,8,3.02,17.91,72.06,2.26,101.64,4.02
2019,12,9,3.17,17.65,71.38,2.32,101.49,3.52
2019,12,10,3.44,17.43,64.06,1.05,101.28,3.07
2019,12,11,2.13,15.54,61.25,0.01,101.21,3.61
2019,12,12,3.05,14.58,69.5,2.68,101.03,5.38
2019,12,13,3.32,14.9,65,0.02,101.28,6.45
2019,12,14,3.36,13.73,46.44,0,101.26,6.29
2019,12,15,2.49,12.96,73,7.35,101.21,4.72
2019,12,16,3.62,14.87,76.38,0,102.22,4.1
2019,12,17,3.67,16.11,76.69,0,102.53,3.11
2019,12,18,3.89,15.52,77.94,0,102.73,3.18
2019,12,19,3.84,15.75,78.75,0,102.64,3.99
2019,12,20,3.66,15.6,77,0,102.29,3.19
2019,12,21,3.81,15.93,75.81,0,102.13,3.62
2019,12,22,3.76,15.55,71.75,0.06,101.96,2.48
2019,12,23,3.7,13.85,65.31,0.25,101.38,4.81
2019,12,24,2.94,14.03,55.12,0.78,101,8.05
2019,12,25,2.87,13.94,74.25,10.67,101.09,8.26
2019,12,26,3.35,14.9,64.44,2.33,101.18,8.58
2019,12,27,3.1,14.64,62.44,0.2,101.53,6.1
2019,12,28,3.5,13.15,66.25,0.39,101.54,4.4
2019,12,29,3.19,13.38,61.19,0.09,101.28,5.09
2019,12,30,3.59,12.76,66.44,0.15,101.46,6.83
2019,12,31,3.59,13.43,71.12,0.03,102.09,2.97
2020,1,1,2.94,12.9,73,0.08,101.78,2.98
2020,1,2,3.1,12.18,70.56,3.88,101.56,5.62
2020,1,3,3.36,11.46,73.38,8.21,101.66,7.7
2020,1,4,3.27,13.79,73.81,3.18,101.68,5.06
2020,1,5,3.84,13.23,67.5,0.16,101.65,5.22
2020,1,6,2.87,12.78,61.69,2.65,101.28,7.72
2020,1,7,3.53,11.03,74.31,3.51,101.38,7.68
2020,1,8,3.42,11.83,78.56,6.25,101.55,7.18
2020,1,9,2.94,11.9,81.25,15.46,101.53,5.53
2020,1,10,3.06,13.25,75.19,2.55,101.8,4.54
2020,1,11,3.52,13.73,70.75,0.02,102.36,1.68
2020,1,12,3.34,13.62,72.75,0.01,102.36,2.59
2020,1,13,3.76,13.27,74,0,102.3,2.18
2020,1,14,2.82,14.2,77.56,1.49,102.27,2.48
2020,1,15,2.5,15.82,75.19,1.23,101.81,5.12
2020,1,16,3.23,14.71,69.5,0.11,101.18,5.7
2020,1,17,2.88,14.25,81.69,5.98,101.38,5.37
2020,1,18,2.95,13.75,82.12,6.99,101.74,3.64
2020,1,19,2.88,13.48,80.94,2.34,101.9,4.19
2020,1,20,3.46,13.89,68.44,0.17,102.45,5.59
2020,1,21,3.24,12.83,63.56,0.53,102.46,5.68
2020,1,22,3.93,12.31,66.88,0.29,102.32,4.37
2020,1,23,3.32,12.62,72.94,0.45,102.22,4.16
2020,1,24,3.63,12.8,63.94,0.11,102.35,5.99
2020,1,25,4.4,11.53,67.81,0.01,102.92,2.78
2020,1,26,4.44,11.29,74.19,0,102.9,2.17
2020,1,27,3.75,12.18,78.5,0,102.39,2.52
2020,1,28,4.11,13.32,79.5,0.03,101.94,3.08
2020,1,29,3.99,13.83,78.25,0.06,102.15,3.55
2020,1,30,4.48,12.87,75.62,0.02,102.1,3.75
2020,1,31,4.54,13.51,72.94,0.01,102.04,4.59
2020,2,1,4.52,12.87,72.56,0,102.18,3.56
2020,2,2,4.53,14.47,66.38,0,102.25,2.14
2020,2,3,4.42,14.02,74.81,0,102.16,2.31
2020,2,4,4.16,14.54,76.81,0,101.86,3.21
2020,2,5,4.59,14.59,64.38,0.05,101.27,5.56
2020,2,6,4.49,13.41,56.56,0,101.34,5.89
2020,2,7,4.64,12.05,66.94,3.1,101.66,6.55
2020,2,8,3.78,12.06,68.62,3.4,102.24,5.9
2020,2,9,3.8,11.28,63.44,0.45,102.67,5.91
2020,2,10,2.48,11.84,64.44,0.12,102.66,4.77
2020,2,11,3.53,12.83,76.62,0.21,102.27,3.58
2020,2,12,4.95,14.73,65.88,0,102.09,3.59
2020,2,13,5.03,14.72,74.56,0.01,102.11,3.23
2020,2,14,2.49,14.04,88.5,0.05,101.98,3.47
2020,2,15,4.59,15.3,79.44,0.3,101.47,2.33
2020,2,16,4.15,14.5,78.75,0.7,101.54,4
2020,2,17,4.05,14.37,74.12,1.24,101.8,3.62
2020,2,18,2.72,13.33,76.06,1.35,101.7,2.63
2020,2,19,4.06,12.87,80.62,2.04,101.74,4.59
2020,2,20,4.96,13.43,72.88,0.01,101.88,3.56
2020,2,21,4.16,13.29,71.12,0.58,101.5,5.65
2020,2,22,3.22,13.8,68.81,0.34,101.78,4.16
2020,2,23,3.12,12.79,73.75,5.23,101.76,2.05
2020,2,24,4.02,11.79,82.19,4.17,101.57,2.8
2020,2,25,5.32,13.55,77.94,0.07,101.76,4.43
2020,2,26,5.61,14.95,73,0.01,101.92,2.79
2020,2,27,5.08,17.05,60.06,0,101.81,2.55
2020,2,28,5.52,17.47,61.25,0,101.55,3.84
2020,2,29,5.01,15.05,68.25,0.03,101.57,6.38
2020,3,1,5.61,14.44,64.75,0,101.95,4.57
2020,3,2,6,14.55,65.44,0,102.11,2.71
2020,3,3,5.89,14.58,72.25,0.02,101.96,3.84
2020,3,4,5.31,17.02,62.25,0.07,101.32,2.46
2020,3,5,5.76,17.36,53,0,100.97,4.12
2020,3,6,4.16,14.88,74.94,2.51,101.26,4.77
2020,3,7,6.17,16.48,68.5,0,101.85,2.47
2020,3,8,6.38,16.84,71.31,1.23,101.8,4.66
2020,3,9,5.7,17.36,69.56,1.45,101.17,5.59
2020,3,10,6.16,15.23,69.5,0.03,101.6,3.34
2020,3,11,5.53,15.69,71.69,4.14,101.28,5.51
2020,3,12,1.27,16.25,85.75,36.17,100.28,6.11
2020,3,13,3.22,15.93,87.38,24.02,99.69,7.33
2020,3,14,5.69,17.73,80.31,0.69,101.28,4.14
2020,3,15,6.43,17.48,68.19,0.01,101.52,2.55
2020,3,16,6.2,17.65,67.12,0.01,101.45,3.26
2020,3,17,4.37,14.51,68.38,0.37,101.53,7.35
2020,3,18,5.51,14.03,62.31,0,101.65,5.95
2020,3,19,6.08,13.07,62.25,0.01,101.75,6.56
2020,3,20,4.79,12.63,64.88,0.52,101.54,6.38
2020,3,21,6.6,13.19,64.56,0.02,101.59,3.87
2020,3,22,6.82,14,62.31,0.03,101.65,2.58
2020,3,23,5.41,17.18,59.5,0,100.94,4.95
2020,3,24,6.43,16.06,74.88,0.01,101.04,3.8
2020,3,25,6.16,16.45,72.56,0.03,101.29,3.1
2020,3,26,4.72,17.96,65.25,0.61,100.77,4.25
2020,3,27,6.07,18.27,73,0,100.9,4.55
2020,3,28,7.05,15.99,67.25,0,101.63,4.81
2020,3,29,6.92,17.24,54.31,0,101.44,4.7
2020,3,30,5.92,19.78,47.19,0,100.98,4.44
2020,3,31,6.68,18.81,56.75,0,100.72,7.04
2020,4,1,6.29,17.9,70.75,0,101.38,4.88
2020,4,2,6.96,17.03,66.56,0,101.51,2.97
2020,4,3,6.89,19.84,58.75,0,101.5,2.91
2020,4,4,6.94,22.09,47.19,0,101.1,6.45
2020,4,5,5.74,19.09,60.62,0,101.11,5.94
2020,4,6,6.39,17.55,65.5,0.01,101.69,3.78
2020,4,7,7.18,16.62,64.5,0,101.65,3.51
2020,4,8,5.95,16.83,65.25,0.02,101.56,2.77
2020,4,9,5.85,16.38,68.94,0.06,101.46,4.2
2020,4,10,6.51,15.99,69.62,0.08,101.45,4.88
2020,4,11,7.44,17.28,61.88,0,101.66,3.36
2020,4,12,7.49,18.38,60.81,0,101.86,2.61
2020,4,13,7.47,18.19,62.38,0,101.81,2.9
2020,4,14,7.72,18.05,59.88,0,101.79,3.46
2020,4,15,6.83,19.62,54.75,0,101.69,2.46
2020,4,16,6.89,18.69,59.5,0,101.28,6.57
2020,4,17,7.33,19.31,66.44,0,101.37,5.49
2020,4,18,7.33,20.05,65.12,0,101.49,4.5
2020,4,19,7.72,19.98,61.88,0,101.44,4.54
2020,4,20,7.55,20.3,60.44,0,101.24,3.23
2020,4,21,7.61,23.27,50.44,0,101.01,2.61
2020,4,22,7.58,22.29,53,24.05,100.78,5.63
2020,4,23,7.63,19.96,69.62,13.48,101.16,3.65
2020,4,24,6.66,19.77,72,25.13,100.65,6.35
2020,4,25,6.79,17.55,74.5,37.27,101.13,5.47
2020,4,26,7.76,18.08,68.38,2.76,101.36,3.22
2020,4,27,5.95,18.4,74.56,0,101.27,2.32
2020,4,28,7.89,18.62,72.19,0,101.25,3.88
2020,4,29,8.03,17.69,69.5,0,101.51,3.55
2020,4,30,7.62,19.75,66.44,0,101.44,2.32
2020,5,1,7.71,21.3,64.31,0,101.28,3.23
2020,5,2,7.9,19.13,71.12,0,101.27,3.06
2020,5,3,7.83,19.95,68.75,0,101.11,3.93
2020,5,4,7.96,21.06,66.31,0,101.03,3.73
2020,5,5,7.23,19.14,69.44,0,101.28,6.16
2020,5,6,8.19,19.84,63.56,0,101.54,4.45
2020,5,7,8.1,20.74,57.44,0,101.36,2.91
2020,5,8,6.89,22.44,57.38,0.05,100.97,5.48
2020,5,9,7.98,20.94,67.62,0.02,101.34,5.59
2020,5,10,8.35,19.87,64.44,0,101.68,3.59
2020,5,11,8,21.54,61.62,0,101.77,2.92
2020,5,12,8.02,23.15,58.81,0,101.64,3.7
2020,5,13,5.85,22.62,60.38,0,101.51,3.31
2020,5,14,7.74,24.52,60.69,0,101.24,3.44
2020,5,15,7.81,26.29,60.81,0,101.11,5.17
2020,5,16,7.16,27.28,58.81,0,101.04,4.92
2020,5,17,7.67,27.7,61.69,0,101.07,4.78
2020,5,18,8.01,28.38,59.38,0,100.98,5.35
2020,5,19,7.91,29.77,52.12,0,100.9,4.12
2020,5,20,7.94,30.24,43.12,0,100.78,4.37
2020,5,21,7.05,28.56,53.88,0,100.76,3.98
2020,5,22,7.97,24.56,61.88,0,101.36,5.92
2020,5,23,8.13,22.68,56.75,0,101.66,6.91
2020,5,24,8.47,21.48,49.69,0,101.71,7.91
2020,5,25,8.53,22.18,52.81,0,101.66,4.23
2020,5,26,8.26,23.31,56.19,0,101.51,3.2
2020,5,27,8.17,22.53,63.19,0,101.55,4.55
2020,5,28,8.2,22.2,57.06,0,101.7,4.4
2020,5,29,8.43,21.33,55,0,101.85,3.77
2020,5,30,8.51,21.15,53.88,0,101.8,3.31
2020,5,31,8.22,22.48,51.69,0,101.61,3.96
2020,6,1,7.81,25.96,47.31,0.03,101.01,4.63
2020,6,2,8.13,23.69,58.56,0,100.95,5.76
2020,6,3,8.04,23.41,56.56,0,101.14,3.79
2020,6,4,8.04,24.15,51.75,0,101.32,4
2020,6,5,8.58,23.8,53.94,0,101.49,4.27
2020,6,6,8.19,26.37,45.94,0,101.18,2.9
2020,6,7,7.99,28.05,46.31,0,100.85,4.3
2020,6,8,8.37,25.19,58.75,0,100.91,4.46
2020,6,9,8.16,25.95,52.69,0,101.02,3.08
2020,6,10,7.85,28.32,46.06,0,101.12,4.1
2020,6,11,8.03,27.1,50.19,0,101.27,4.68
2020,6,12,8.04,29.79,37.25,0,101.07,2.53
2020,6,13,7.92,27.77,41.12,0,100.76,4.72
2020,6,14,8.38,25.3,51.81,0,100.92,3.73
2020,6,15,8.43,26.85,46.06,0,101.12,3.91
2020,6,16,8.12,29.98,35.25,0,100.97,3.56
2020,6,17,8.02,29.86,41.31,0,100.88,6.1
