YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2019,3,15,6.48,16.48,50.69,0,100.77,4.82
2019,3,16,4.84,14.25,61.69,0.53,100.96,6.54
2019,3,17,5.74,15.23,57.38,0,101.45,3.66
2019,3,18,6.63,15.94,61.56,0,101.41,2.76
2019,3,19,6.42,16.91,65.31,0,101.11,3.72
2019,3,20,6.29,16.32,72.25,0.02,101,3.71
2019,3,21,6.32,17.51,64.5,0.01,101.04,3.43
2019,3,22,6.63,17.82,57.69,0.03,101.05,3.14
2019,3,23,4.38,18,56.69,0,100.51,4.45
2019,3,24,5.07,17.71,60.62,0.08,99.95,5.79
2019,3,25,5.16,15.15,44,0.02,100.18,5.44
2019,3,26,5.76,15.38,50.25,0,100.77,3.94
2019,3,27,6.34,16.4,58.88,0.38,101.31,3.68
2019,3,28,6.5,18.23,46.56,0,101.28,2.16
2019,3,29,4.46,22.47,28.44,0.11,100.27,6.05
2019,3,30,2.81,15.61,60,4.74,100.11,8.28
2019,3,31,4.41,13.69,65.69,1.36,100.39,6.13
2019,4,1,5.02,15.28,56.69,0.13,100.62,5.24
2019,4,2,5.8,16.31,58.12,0.01,100.69,3.45
2019,4,3,6.65,18.19,58.06,0,100.53,3.16
2019,4,4,5.92,16.94,64.94,0.03,100.72,3.45
2019,4,5,6.8,16.8,61.94,0.02,100.89,2.27
2019,4,6,3.38,19.8,48,0,100.53,3.97
2019,4,7,6.89,23.31,37.31,0,100.31,4.54
2019,4,8,6.22,21.94,52.62,0,100.34,2.4
2019,4,9,6.68,20.4,43.5,0,100.41,4.95
2019,4,10,7.14,19.23,52.75,0,100.87,2.94
2019,4,11,7.61,18.47,55.81,0,101.06,3.5
2019,4,12,7.67,18.48,63.06,0,100.92,4.82
2019,4,13,6.72,23.66,41.44,0.04,100.33,5.12
2019,4,14,5.94,22.51,43.56,0.01,100.7,5.79
2019,4,15,2.38,17.95,63.88,2.29,100.98,2.26
2019,4,16,7.03,19.18,53.44,0,100.67,4.63
2019,4,17,6.43,17.61,56.31,0,100.91,4.51
2019,4,18,7.1,17.48,50.12,0,101.1,3.16
2019,4,19,6.72,17.62,50.5,0,101.2,3.7
2019,4,20,7.06,16.64,53.88,0,101.18,4.82
2019,4,21,7.6,15.58,50.81,0,101.21,5.75
2019,4,22,7.52,15.82,53.69,0,101.29,4.07
2019,4,23,7.27,17.55,52.12,0,101.61,4.02
2019,4,24,6.9,19.46,54.81,0,101.65,5.81
2019,4,25,6.36,21.28,52.06,0,101.4,5.09
2019,4,26,7.12,22.75,50.62,0.01,101.05,4.2
2019,4,27,7.64,23.53,50.19,0,100.8,3.2
2019,4,28,7.3,24.97,31.94,0,100.68,2.75
2019,4,29,7.06,26.34,29.88,0,100.66,4.24
2019,4,30,5.65,25.46,38.19,0,100.84,2.63
2019,5,1,6.81,29.05,24.62,0,100.4,3.09
2019,5,2,5.07,26.26,43.38,0.06,100.49,4.02
2019,5,3,8.01,22.57,47.06,0,100.75,5.02
2019,5,4,7.96,20.9,49.69,0,100.89,3.7
2019,5,5,6.14,24.32,46.94,0,100.6,3.95
2019,5,6,5.38,26.79,25.69,0,100.5,5.98
2019,5,7,7.73,22.06,49.5,0,101.01,4.09
2019,5,8,6.9,21.05,51.81,0,100.9,3.67
2019,5,9,6.58,19.85,51.12,0,100.84,3.53
2019,5,10,8.15,20.89,44.75,0,100.91,2.67
2019,5,11,8.06,23.75,39.62,0,100.74,3.14
2019,5,12,8.15,26.51,32.06,0,100.6,4.84
2019,5,13,8.17,27.37,32.94,0,100.54,5.27
2019,5,14,8.18,27.44,38.31,0,100.48,4.6
2019,5,15,8.18,28.58,28,0,100.25,4.12
2019,5,16,7.66,30.59,29.19,0,100,2.76
2019,5,17,8.01,26.47,39.25,0,100.32,5.12
2019,5,18,8.45,27.08,32.31,0,100.47,4.55
2019,5,19,8.22,24.48,42.62,0,100.68,3.86
2019,5,20,8.04,25.57,46.44,0,100.85,4.4
2019,5,21,7.9,28.02,40.44,0,100.89,4.88
2019,5,22,7.63,31.39,26.38,0,100.75,4.63
2019,5,23,7.42,34.59,15.5,0,100.37,4.2
2019,5,24,7.5,31.11,32.31,0,100.35,4.76
2019,5,25,7.48,26.75,42.75,0,100.86,4.25
2019,5,26,8.23,25.38,43.56,0,100.83,4.7
2019,5,27,7.76,25.26,47.38,0,100.67,4.03
2019,5,28,8.26,26.72,47.88,0,100.61,4.03
2019,5,29,8.22,27.78,45.06,0,100.61,4.72
2019,5,30,7.95,29.12,47.06,0,100.59,5.16
2019,5,31,7.07,29.12,43.25,0,100.53,4.15
2019,6,1,7.78,29.47,41.31,0,100.58,4.09
2019,6,2,7.85,28.65,45.06,0,100.75,4.48
2019,6,3,7.67,29.17,47.75,0,100.77,5.26
2019,6,4,6.32,28.13,49.75,0,100.66,5.52
2019,6,5,4.87,27.66,49.88,0,100.62,4.94
2019,6,6,7.86,28.58,43.06,0,100.69,4.26
2019,6,7,8.08,27.21,45.5,0,100.76,4.95
2019,6,8,7.94,26.74,50.5,0,100.59,3.69
2019,6,9,7.52,28.2,43.56,0,100.33,2.82
2019,6,10,7.71,29.65,37.75,0,100.17,4.16
2019,6,11,7.49,30.98,39.88,0,100.33,4.25
2019,6,12,7.69,28.69,45.19,0,100.62,3.93
2019,6,13,7.68,28.18,45,0,100.56,3.83
2019,6,14,7,28.28,47.06,0,100.33,3.13
2019,6,15,7.81,29.98,40.94,0,100.16,2.12
2019,6,16,7.78,29.3,45.38,0,100.23,4.97
2019,6,17,7.81,29.57,47.5,0,100.4,4.02
2019,6,18,7.96,30.53,41.69,0,100.59,3.91
2019,6,19,7.84,31.64,32.56,0,100.44,3.61
2019,6,20,7.89,30.6,37.5,0,100.37,3.72
2019,6,21,8.1,29.43,43.56,0,100.43,4.29
2019,6,22,7.86,29.14,47.5,0,100.44,4.32
2019,6,23,7.76,29.32,51.69,0,100.38,3.86
2019,6,24,8.11,29.82,49.88,0,100.39,4.45
2019,6,25,8.11,31.73,44.25,0,100.35,3.49
2019,6,26,8.26,32.12,42.38,0,100.38,3.5
2019,6,27,8.15,32.07,40.81,0,100.32,3.91
2019,6,28,7.65,30.75,50.19,0,100.09,4.29
2019,6,29,7.9,30.87,47.12,0,99.99,4.17
2019,6,30,7.78,30.62,46.56,0,100.07,3.45
2019,7,1,7.47,30.49,48.81,0,100.26,3.26
2019,7,2,8.1,31.05,42.62,0,100.38,3.77
2019,7,3,8.22,30.47,41.62,0,100.44,3.38
2019,7,4,8.43,29.18,41.69,0,100.46,3.6
2019,7,5,8.14,28.62,43.25,0,100.23,3.3
2019,7,6,7.93,30.9,46.62,0,99.98,3.97
2019,7,7,8.27,30.42,45.31,0,100.08,4.73
2019,7,8,7.96,30.44,43.75,0,100.26,3.98
2019,7,9,8.07,30.94,39.5,0,100.3,3.14
2019,7,10,7.63,31.1,42.62,0,99.99,3.27
2019,7,11,7.83,32.26,45.44,0,99.92,3.31
2019,7,12,7.82,32.94,40.88,0,100.2,4.42
2019,7,13,8.17,29.88,45.19,0,100.35,3.81
2019,7,14,8.1,29.73,42.81,0,100.21,3.04
2019,7,15,7.79,30.55,42.75,0,100.17,3.42
2019,7,16,7.46,32.72,38.25,0,100.09,1.79
2019,7,17,6.68,34.67,29.94,0,99.81,6.44
2019,7,18,7.7,31.44,45.38,0,100.21,4.2
2019,7,19,7.88,30,47.12,0,100.52,3.84
2019,7,20,7.9,28.76,46.44,0,100.59,4.07
2019,7,21,7.85,28.73,47.12,0,100.44,3.55
2019,7,22,7.74,30.1,47.94,0,100.23,3.49
2019,7,23,7.92,30.86,47.38,0,100.01,3.66
2019,7,24,7.74,30.44,46.38,0,100.09,3.08
2019,7,25,7.91,30.18,48.06,0,100.27,3.1
2019,7,26,7.58,30.4,50.44,0,100.2,4.01
2019,7,27,7.61,30.09,47.56,0,99.93,3.25
2019,7,28,7.84,29.64,44.31,0,99.91,3.56
2019,7,29,7.95,30.3,42.94,0,100.03,2.77
2019,7,30,8.07,31.58,42.81,0,100.05,2.89
2019,7,31,7.71,31.51,47.94,0,99.96,3.02
2019,8,1,7.7,30.75,46.62,0,100.11,3.18
2019,8,2,7.5,31.18,45.06,0,100.24,3.52
2019,8,3,7.32,31.89,42,0,100.06,3.72
2019,8,4,7.36,32.04,47.44,0,100.02,3.7
2019,8,5,7.45,31.34,49.69,0,100.05,4.03
2019,8,6,7.64,29.76,48.81,0,100.19,4.27
2019,8,7,7.37,29.78,50.69,0,100.24,3.39
2019,8,8,7.23,30.23,49.75,0,100.26,2.78
2019,8,9,7.49,30.15,44.56,0,100.21,3.93
2019,8,10,7.94,30.68,32.12,0,100.1,2.7
2019,8,11,7.82,31.16,36.81,0,100.05,1.93
2019,8,12,7.67,31.69,37.94,0,100.02,1.89
2019,8,13,7.42,31.4,43.06,0,100.05,2.5
2019,8,14,7.57,31.76,39.06,0,100.16,3.45
2019,8,15,7.61,33.65,31.38,0,100.13,3.47
2019,8,16,7.1,32.59,43.5,0,100.28,3.47
2019,8,17,7.16,30.86,48.25,0,100.31,3.39
2019,8,18,7,29.76,49.31,0,100.23,4.05
2019,8,19,7.26,28.98,46.44,0,100.34,3.87
2019,8,20,7.12,29.93,48.75,0,100.55,3.19
2019,8,21,7.37,29.94,49.31,0,100.57,2.98
2019,8,22,7.46,29,47.44,0,100.45,4.34
2019,8,23,7.26,29.2,48.94,0,100.3,3.54
2019,8,24,6.91,30.73,47,0,100.33,2.2
2019,8,25,6.91,31.61,44.06,0,100.37,2.79
2019,8,26,6.99,31.03,45.5,0,100.43,2.82
2019,8,27,6.73,30.7,44.81,0,100.45,2.75
2019,8,28,6.8,30.08,48.12,0,100.41,3.31
2019,8,29,6.73,30.36,54.44,0,100.44,4.05
2019,8,30,6.93,30.05,49.19,0,100.39,4.02
2019,8,31,6.87,29.65,50.5,0,100.23,2.72
2019,9,1,7,29.72,49.56,0,100.19,3.48
2019,9,2,7.12,29.11,50.06,0,100.36,3.59
2019,9,3,6.93,28.1,52,0,100.41,3.05
2019,9,4,6.86,28.76,49.94,0,100.25,3.3
2019,9,5,6.81,29.15,50.12,0,100.27,3.34
2019,9,6,6.77,30.66,46.12,0,100.45,3.12
2019,9,7,6.74,29.21,49.5,0,100.53,3.65
2019,9,8,6.07,28.53,53.88,0,100.48,4.01
2019,9,9,6.6,28.24,51.31,0,100.4,3.55
2019,9,10,6.5,27.98,51.5,0,100.41,3.2
2019,9,11,6.78,27.28,52.5,0,100.68,3.2
2019,9,12,6.68,27.05,55,0,100.78,4.02
2019,9,13,5.86,27.92,56.94,0,100.5,3.3
2019,9,14,5.79,27.82,49.62,0,100.36,3.2
2019,9,15,5.87,28.02,49.06,0,100.47,3.52
2019,9,16,6.22,28.23,54.62,0,100.6,2.88
2019,9,17,6.49,27.73,52.12,0,100.76,4.07
2019,9,18,6.69,27.05,53.88,0,100.76,4.07
2019,9,19,6.04,27.93,61.12,0,100.72,3.87
2019,9,20,6.2,27.05,53.88,0,100.71,4.01
2019,9,21,6.35,26.08,58.06,0,100.69,4.08
2019,9,22,6.01,27.1,60.62,0,100.72,4.4
2019,9,23,6.1,26.96,58.62,0,100.8,4.04
2019,9,24,6.44,25.92,57.5,0,100.72,3.57
2019,9,25,6.48,25.63,49.75,0,100.62,2.08
2019,9,26,6.14,27.71,48.06,0,100.64,2.64
2019,9,27,5.97,27.92,57.81,0,100.64,2.55
2019,9,28,5.87,26.61,59.62,0,100.75,3.26
2019,9,29,6.1,26.06,58.31,0,100.68,3.38
2019,9,30,5.82,25.28,57.75,0,100.58,2.86
2019,10,1,5.79,25.16,59,0,100.52,2.35
2019,10,2,5.94,25.96,54.69,0,100.67,2.64
2019,10,3,5.96,27.12,51.62,0,100.76,2.75
2019,10,4,5.98,27.19,52.5,0,100.72,3.65
2019,10,5,5.92,26.55,51.38,0,100.56,2.89
2019,10,6,5.59,26.33,55.88,0.01,100.59,2.94
2019,10,7,5.78,25.83,54.44,0,100.56,2.03
2019,10,8,5.44,26.69,54.44,0,100.82,3.27
2019,10,9,5.84,25.89,59.38,0,101.12,3.69
2019,10,10,4.82,25.15,62,0,101.01,4.27
2019,10,11,5.67,25.02,61.31,0,100.91,3.32
2019,10,12,5.46,25.95,61.69,0,100.9,3.21
2019,10,13,5.22,26.65,63.94,0.01,100.86,4.05
2019,10,14,5.17,27.3,59.31,0.01,100.82,2.7
2019,10,15,4.74,27.16,58.38,0,100.78,3.59
2019,10,16,4.98,25.87,61.81,0,100.88,3.48
2019,10,17,5.07,25.3,61.88,0,101.06,2.4
2019,10,18,5.07,24.59,65.31,0.02,101.09,3.68
2019,10,19,5.12,25.07,62.88,0.03,101.08,3.2
2019,10,20,4.96,26.44,51.75,0,101.08,3.74
2019,10,21,4.78,26.78,44.62,0,100.78,3.95
2019,10,22,2.6,24.66,62.5,2.3,100.52,3.42
2019,10,23,3.72,21.29,75.75,15.75,100.49,3.96
2019,10,24,3.96,20.96,68.44,0.2,100.56,4.99
2019,10,25,3.19,21.24,72.12,0.82,100.46,6.52
2019,10,26,4.08,22.58,74.5,0.34,100.54,4.8
2019,10,27,4.73,22.34,70.25,0.02,100.78,3.11
2019,10,28,4.47,21.33,64.75,0,100.69,3.03
2019,10,29,4.64,20.87,68.12,0,100.89,2.99
2019,10,30,4.4,21.65,71,0,101.13,2.7
2019,10,31,4.27,21.13,68,0,101.1,2.79
2019,11,1,4.73,20.83,65.31,0,100.97,2.11
2019,11,2,4.71,21.65,57.94,0,100.9,3.55
2019,11,3,4.62,21.9,67.44,0,101.02,4.15
2019,11,4,4.73,21.76,69.31,0,101.17,3.27
2019,11,5,4.46,21.99,70.88,0,100.99,2.82
2019,11,6,4.08,22.34,70.88,0,100.81,3.83
2019,11,7,3.82,23.34,66.44,0,100.63,2.14
2019,11,8,3.72,22.65,66.25,0,100.77,2.26
2019,11,9,4.18,22.33,68.44,0,100.98,3.55
2019,11,10,3.78,22.52,71.5,0,100.87,3.73
2019,11,11,3.98,23.83,64.25,0,100.78,3.53
2019,11,12,4.42,23.77,42.25,0,100.64,4.5
2019,11,13,4.29,24.27,55.38,0,100.48,2.27
2019,11,14,4.25,24.5,40.69,0,100.51,4.8
2019,11,15,3.99,21.71,65.06,0.05,101.08,3.92
2019,11,16,3.75,20.28,65.81,0.03,100.95,3.84
2019,11,17,3.6,20.55,65.94,0,100.82,4.17
2019,11,18,4.02,20.84,43.88,0,100.97,4.37
2019,11,19,4.41,18.37,37.5,0,101.18,3.57
2019,11,20,4.4,16.24,41.62,0,101.19,3.24
2019,11,21,3.72,16.99,46.19,0,101.1,1.81
2019,11,22,4.04,18.71,51.31,0,101.03,1.82
2019,11,23,4.01,18.27,63.94,0,101.21,1.98
2019,11,24,4,18.09,66.19,0,101.13,2.44
2019,11,25,3.95,20.69,49.69,0,100.64,4.98
2019,11,26,3.86,21.19,31,0,100.57,5.46
2019,11,27,3.71,17.4,38,0,100.86,4.62
2019,11,28,3.77,18.3,64.25,0,101.17,2.95
2019,11,29,3.95,18.44,70.44,0,101.36,2.19
2019,11,30,3.75,17.9,71.12,0,101.23,2.27
2019,12,1,3.68,18.39,67.62,0,101.06,2.98
2019,12,2,3.9,17.69,62.19,0.24,101.27,3.55
2019,12,3,3.67,16.49,60.44,0,101.34,2.7
2019,12,4,3.75,16.76,62.06,0,101.3,2.59
2019,12,5,3.78,17.89,71.56,0.37,101.37,2.45
2019,12,6,2.88,17.81,63,1.01,101.44,4.35
2019,12,7,3.5,16.97,55.69,0.01,101.35,2.95
2019,12,8,3.16,16.36,70.31,1.63,101.12,3.55
2019,12,9,3.27,16.77,71.12,0.71,100.95,3.33
2019,12,10,3.33,17.73,57.62,0.22,100.79,2.48
2019,12,11,1.94,15.48,55.75,0,100.74,4.02
2019,12,12,2.73,13.73,66.94,3.17,100.54,4.99
2019,12,13,3.04,14.11,59.06,0,100.82,6.18
2019,12,14,3.42,13.75,50.5,0,100.85,6.27
2019,12,15,2.12,13.51,62.69,3.1,100.75,5.28
2019,12,16,3.47,13.74,78.88,0.01,101.6,3.55
2019,12,17,3.48,15.05,78.62,0,101.93,3.37
2019,12,18,3.84,14.4,78.69,0,102.13,3.48
2019,12,19,3.82,13.79,63.69,0,102.03,3.52
2019,12,20,3.63,13.31,51.81,0,101.69,2.09
2019,12,21,3.77,13.62,64.88,0,101.53,2.12
2019,12,22,3.67,14.8,76.62,0.06,101.36,2.95
2019,12,23,3.66,13.66,66.31,0.05,100.88,4.63
2019,12,24,3.18,14.31,50.56,0,100.59,8.19
2019,12,25,2.71,13.87,59.88,1.63,100.65,8.29
2019,12,26,3.07,14.41,56.69,0.6,100.7,8.21
2019,12,27,3.18,13.51,63.69,0.12,100.98,5.57
2019,12,28,3.43,12.4,64.62,0.02,101.05,3.9
2019,12,29,3.43,13.65,51.81,0,100.84,5.37
2019,12,30,3.55,12.32,53.62,0,101.02,6.41
2019,12,31,3.7,11.83,67.38,0.01,101.55,2.74
2020,1,1,3.03,12.25,67.75,0,101.21,2.02
2020,1,2,3.51,11.98,56.88,0.02,101.07,4.81
2020,1,3,3.48,11.54,60.06,0.22,101.23,7.4
2020,1,4,2.84,12.08,69.75,1.47,101.2,6.45
2020,1,5,3.74,11.49,56.19,0,101.18,5.34
2020,1,6,3.33,12.07,55.94,0.05,100.9,7
2020,1,7,2.94,11.62,55.56,0.05,100.94,7.26
2020,1,8,3.36,11.05,67.75,1.24,101.06,7.62
2020,1,9,3,10.37,85.81,9.93,101.01,5.88
2020,1,10,3.02,11.69,78.12,1.19,101.2,4.29
2020,1,11,3.79,12.82,65.75,0,101.79,1.26
2020,1,12,3.2,12.88,68.06,0,101.8,2.64
2020,1,13,3.65,12.64,74.94,0,101.73,1.76
2020,1,14,3.23,13.29,79.81,0.08,101.7,2.83
2020,1,15,3.3,15.4,72.06,0.02,101.24,4.08
2020,1,16,3.65,14.59,59.56,0,100.71,5.59
2020,1,17,2.27,13.71,78.75,3.48,100.83,6.16
2020,1,18,2.47,12.53,86.5,3.39,101.2,4.26
2020,1,19,2.93,12.64,81.75,1.42,101.38,4.72
2020,1,20,3.5,12.96,71.38,0.07,101.86,4.87
2020,1,21,3.43,11.3,64.88,0.49,101.83,5.26
2020,1,22,3.38,10.8,68.12,0.09,101.7,3.49
2020,1,23,3.46,11.34,72.06,0.09,101.65,3.86
2020,1,24,3.65,12.28,65.25,0.31,101.71,5.57
2020,1,25,4.45,10.45,63.12,0,102.32,2.57
2020,1,26,4.41,10.29,71.44,0,102.29,2.93
2020,1,27,3.81,10.99,79.62,0,101.8,3.12
2020,1,28,3.86,12.54,74.31,0.01,101.36,2.64
2020,1,29,4.22,12.76,75.38,0.14,101.58,2.97
2020,1,30,4.14,12.65,68,0,101.56,2.65
2020,1,31,4.49,12.3,67.69,0.01,101.45,4.29
2020,2,1,4.07,11.48,71.25,0,101.61,2.65
2020,2,2,4.6,13.03,73.88,0,101.67,1.62
2020,2,3,3.98,13.15,71.06,0,101.57,2.27
2020,2,4,3.93,14.07,72.44,0,101.32,2.24
2020,2,5,4.64,14.46,60.56,0,100.85,4.33
2020,2,6,4.47,14.69,48.5,0,100.84,5.74
2020,2,7,4.47,13.05,52.69,1.04,101.13,6.02
2020,2,8,3.4,11.19,70.19,1.5,101.66,5.35
2020,2,9,3.52,10.65,66.5,0.29,102.03,4.48
2020,2,10,3.08,10.79,67.88,0.08,102.05,3.42
2020,2,11,2.75,11.75,69.5,0.11,101.75,3.02
2020,2,12,4.43,13.88,59.62,0,101.6,4.01
2020,2,13,4.9,15.94,59.81,0.01,101.56,3.69
2020,2,14,2.25,14.2,79.94,0.05,101.39,3.23
2020,2,15,4.24,15.4,76,0.24,100.87,2.2
2020,2,16,4.03,14.53,75.44,0.35,100.93,3.36
2020,2,17,4.25,14.09,74.06,0.13,101.17,3.51
2020,2,18,4.09,12.98,78.31,1.1,101.07,2.82
2020,2,19,3.73,12.4,76.62,1.08,101.13,4.29
2020,2,20,4.79,13.33,64.94,0.01,101.35,3.16
2020,2,21,4.07,13.87,55.06,0.04,100.98,5.48
2020,2,22,3.52,13.62,67.88,0.18,101.23,3.28
2020,2,23,2.97,13.45,67.88,1.94,101.2,1.62
2020,2,24,3.88,11.89,79.31,8.05,100.95,2.42
2020,2,25,4.85,12.73,74.38,0.19,101.16,4.2
2020,2,26,5.43,15.12,65.12,0.01,101.41,2.52
2020,2,27,5.22,17.53,50.31,0,101.29,2.28
2020,2,28,5.47,18.69,51.44,0.01,100.96,3.03
2020,2,29,4.51,15.16,68,0.03,101,4.97
2020,3,1,5.55,14.22,60.75,0,101.34,3.56
2020,3,2,5.81,14.05,66.12,0,101.54,2.19
2020,3,3,5.71,14.02,71,0.1,101.39,3.86
2020,3,4,5.76,17.1,50.81,0.09,100.79,3.27
2020,3,5,5.82,19.4,40.44,0,100.45,4.38
2020,3,6,3.6,16.05,65.12,0.64,100.68,4.42
2020,3,7,5.87,16.05,67.12,0.03,101.29,2.47
2020,3,8,6.26,16.57,69.62,1.8,101.23,3.98
2020,3,9,5.81,19.19,49.81,0.48,100.63,4.77
2020,3,10,5.73,15.26,68.88,0.52,101.04,3.06
2020,3,11,4.54,17.56,69.56,3.73,100.6,4.98
2020,3,12,1.03,16.4,90.75,68.38,99.64,3.75
2020,3,13,1.99,15.23,83,16.27,99.2,8.06
2020,3,14,5,17.49,75.56,1.42,100.7,3.8
2020,3,15,5.96,18.94,61.44,0.01,100.98,1.88
2020,3,16,6.31,19.14,58.31,0,100.85,2.8
2020,3,17,3.89,14.55,69.62,0.43,100.91,6.03
2020,3,18,5.26,13.85,60.31,0,101.07,5.09
2020,3,19,5.45,12.91,63.94,0,101.16,5.87
2020,3,20,4.59,11.53,67.12,0.6,100.98,5.41
2020,3,21,5.79,12.15,66.81,0.04,101.01,3.95
2020,3,22,6.87,13.41,63.62,0.11,101.13,2.48
2020,3,23,5.34,18.9,48.69,0,100.46,5.05
2020,3,24,5.99,17.33,63.94,0,100.45,4.09
2020,3,25,6.3,16.44,68.19,0.06,100.71,2.78
2020,3,26,4.8,18.96,56.75,0.01,100.21,3.93
2020,3,27,5.7,19.23,60.62,0,100.25,4.63
2020,3,28,6.68,16.8,63.69,0.01,101.02,4.3
2020,3,29,6.82,17.58,50.81,0,100.94,3.86
2020,3,30,6.2,20.59,41.69,0,100.53,3.91
2020,3,31,6.58,21.05,40.31,0.01,100.21,7.01
2020,4,1,6.27,18.3,65.56,0,100.81,4.12
2020,4,2,6.88,17.56,64.38,0,100.96,2.27
2020,4,3,6.91,19.78,52.5,0,101,2.74
2020,4,4,7.02,22.11,40.44,0,100.66,5.02
2020,4,5,5,20.99,46.81,0,100.55,5.55
2020,4,6,6.33,18.29,65.44,0.02,101.09,3.09
2020,4,7,7,17.15,62.38,0,101.05,3.27
2020,4,8,6.63,17.41,61.69,0.02,100.98,2.43
2020,4,9,5.27,16.78,65.12,0.1,100.88,3.59
2020,4,10,5.66,15.9,67.88,0.06,100.89,4.13
2020,4,11,6.74,16.6,64.19,0.01,101.09,3.01
2020,4,12,7.15,17.63,61.31,0,101.29,2.91
2020,4,13,7.35,17.44,61.06,0.01,101.22,3.31
2020,4,14,7.47,17.36,62.62,0.02,101.18,4.16
2020,4,15,6.47,20.3,57.69,0.01,101.14,1.8
2020,4,16,6.33,19.89,51.06,0,100.66,5.46
2020,4,17,6.68,18.83,61.88,0,100.74,5.15
2020,4,18,7.14,19.91,64.25,0,100.86,4.1
2020,4,19,7.53,20.03,60.75,0,100.8,4.94
2020,4,20,7.21,19.98,61.31,0,100.64,3.88
2020,4,21,7.43,23.03,51.62,0,100.5,2.24
2020,4,22,7.31,24.83,38.38,8.79,100.19,5.8
2020,4,23,7.63,20.3,67.81,48.77,100.62,2.98
2020,4,24,6.02,21.51,61.56,21.2,100.01,6.48
2020,4,25,5.46,17.15,76.06,49.3,100.58,4.58
2020,4,26,7.38,17.67,72.5,1.71,100.83,2.77
2020,4,27,5.21,18.31,72.81,0,100.75,2.83
2020,4,28,7.81,19.76,67.06,0,100.62,3.59
2020,4,29,7.82,17.47,68.38,0,100.91,3.12
2020,4,30,7.82,19.46,63.94,0,100.89,1.91
2020,5,1,7.71,21.98,56.56,0,100.73,2.51
2020,5,2,7.89,20.2,66.31,0,100.69,2.52
2020,5,3,7.46,21.16,61.94,0,100.55,3.43
2020,5,4,7.88,22.34,62.56,0,100.46,3.35
2020,5,5,6.38,19.16,67.81,0,100.68,4.89
2020,5,6,7.95,19.29,65.62,0.01,100.98,3.4
2020,5,7,8.1,20.96,58.56,0,100.82,2.01
2020,5,8,7.49,23.58,50.19,0.01,100.39,3.03
2020,5,9,6.96,21.55,65.31,0.07,100.72,4.41
2020,5,10,8.16,19.94,63.62,0,101.1,2.89
2020,5,11,8.08,20.71,62.5,0,101.2,3.73
2020,5,12,8.01,22.62,62.62,0,101.05,4.15
2020,5,13,5.86,21.69,64.44,0,100.92,3.37
2020,5,14,6.66,22.27,65.75,0,100.67,2.95
2020,5,15,7.02,24.88,66.19,0,100.49,4.02
2020,5,16,6.61,27.05,61.19,0,100.43,3.38
2020,5,17,7.25,27.34,61.88,0,100.47,3.57
2020,5,18,7.91,28,62,0,100.38,4.12
2020,5,19,7.7,29.17,53,0,100.35,2.83
2020,5,20,7.87,29.09,44.12,0,100.24,3.95
2020,5,21,7.75,29.9,43.5,0,100.18,2.77
2020,5,22,7.78,25.79,58.06,0,100.74,4.52
2020,5,23,7.7,23.26,58.12,0,101.03,4.89
2020,5,24,8.25,20.76,51.19,0,101.07,6.66
2020,5,25,8.5,21.64,51,0,101.07,3.13
2020,5,26,8.2,23.61,50.44,0,100.91,2.19
2020,5,27,7.9,23.3,57.5,0,100.93,3.63
2020,5,28,8.09,22.23,57.56,0,101.1,3.34
2020,5,29,8.11,21.26,56.44,0,101.26,3.55
2020,5,30,8.5,20.62,57.69,0,101.2,3.74
2020,5,31,8.33,21.8,53.38,0.01,101.04,3.84
2020,6,1,7.95,25.39,47.69,0,100.52,3.3
2020,6,2,7.85,24.58,53.06,0,100.35,5.41
2020,6,3,8.07,23.86,54.75,0,100.59,3.01
2020,6,4,7.39,24.74,54.75,0,100.71,3.91
2020,6,5,8.19,23.72,58.12,0,100.89,4.14
2020,6,6,8.47,24.81,57.31,0,100.66,3.33
2020,6,7,7.76,28.69,41.44,0,100.27,2.28
2020,6,8,8.09,25.44,57.38,0,100.3,3.2
2020,6,9,8.08,25.68,53.25,0,100.45,2.58
2020,6,10,7.88,28.01,46.88,0,100.55,3.06
2020,6,11,7.97,26.92,47.38,0,100.68,3.96
2020,6,12,8.23,28.23,37.94,0,100.54,2.28
2020,6,13,7.86,29.15,35.06,0,100.17,4.38
2020,6,14,8.26,25.79,48.81,0,100.31,3.56
2020,6,15,8.33,25.77,47.81,0,100.56,3.77
2020,6,16,8.07,27.19,48.19,0,100.48,3.43
2020,6,17,7.86,30.01,39.06,0,100.32,4.43
2020,6,18,8.05,27.45,47.31,0,100.52,5.02
2020,6,19,8.2,27.08,49.88,0,100.5,5.06
2020,6,20,8.16,27.76,47.31,0.03,100.45,5.21
2020,6,21,7.69,31.33,31.62,0,100.25,3.38
2020,6,22,8.01,29.56,38.31,0,100.4,4.31
2020,6,23,8.33,28.89,44.81,0,100.69,3.4
2020,6,24,8.07,27.72,51.12,0,100.91,4.23
2020,6,25,8.2,26.65,52.06,0,100.71,4.17
2020,6,26,8.02,27.83,52.56,0,100.38,4.16
2020,6,27,8.06,29.08,47.06,0,100.27,3.1
2020,6,28,7.99,29.61,46.12,0,100.26,3.73
2020,6,29,8.15,29.44,45.94,0,100.14,3.06
2020,6,30,8.27,28.62,42.12,0,100.05,3.35
