YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,1,3.85,13.44,66.75,0,100.63,2.07
2014,1,2,3.99,13.07,67.56,0,100.67,2.42
2014,1,3,3.9,12.85,64.75,0,100.64,2.99
2014,1,4,3.54,12.75,71.19,0,100.54,4.12
2014,1,5,3.83,12.65,73.06,0,100.59,4.52
2014,1,6,3.94,12.48,60.31,0,100.66,2.91
2014,1,7,4.12,13.55,41,0,100.37,2.44
2014,1,8,3.99,12.41,46.38,0,100.22,2.88
2014,1,9,2.9,10.35,70.31,0.59,100.33,2.18
2014,1,10,3.98,11.22,67,0.02,100.7,2.99
2014,1,11,4.29,10.88,69.44,0,101.14,3.08
2014,1,12,4.24,11.44,63.25,0,101.14,2.61
2014,1,13,3.45,12.58,67.62,0,100.73,2.13
2014,1,14,4.12,14.26,55.38,0,100.32,2.47
2014,1,15,4.29,14.03,54.06,0,100.45,1.66
2014,1,16,4.29,15.01,32.81,0,100.3,2.57
2014,1,17,4.21,13.22,38.75,0,100.55,3.3
2014,1,18,4.43,13.4,63.12,0,100.87,4.02
2014,1,19,4.53,13.92,52.62,0,100.84,2.57
2014,1,20,4.23,15.72,34.75,0,100.68,1.73
2014,1,21,4.09,16.26,28.75,0,100.53,1.77
2014,1,22,4.15,16.87,23.75,0,100.41,1.84
2014,1,23,4.12,14.84,48.5,0,100.53,4.32
2014,1,24,4.66,14.36,52.94,0,100.47,4.13
2014,1,25,4.56,15.78,30.94,0,99.93,2.95
2014,1,26,3.53,16.54,27.38,0.01,99.44,4.85
2014,1,27,3.85,12.56,43.88,0,99.57,4.41
2014,1,28,4.4,12.01,41.19,0,100,2.82
2014,1,29,4.69,13.83,34.94,0,100.37,2.02
2014,1,30,4.92,14.94,29.94,0,100.61,2.74
2014,1,31,4.34,14.33,51.94,0,100.45,3.32
2014,2,1,4.25,15.24,49.62,0,100.08,3.33
2014,2,2,3.17,15.75,42.31,0.14,99.57,3.8
2014,2,3,4.25,13.94,51.06,0,100.01,4.82
2014,2,4,4.67,13.69,50.62,0,100.46,3.83
2014,2,5,4.76,13.4,61.94,0,100.46,3.23
2014,2,6,5,13.37,53.94,0,100.41,4.2
2014,2,7,4.93,14.22,47.81,0,100.37,2.72
2014,2,8,5.22,12.92,48.56,0,100.65,4.1
2014,2,9,5.32,11.77,55.12,0,100.75,2.77
2014,2,10,5.33,13.25,44.19,0,100.63,3.42
2014,2,11,5.57,13.81,46.31,0,100.5,3.58
2014,2,12,5.58,14.38,37.69,0,100.16,2.63
2014,2,13,5.44,14.82,29.81,0,100.05,3.07
2014,2,14,5.16,12.8,50.81,0,100.3,4.88
2014,2,15,3.19,13.65,54.19,0.03,100.13,6.43
2014,2,16,4.71,13.51,65.38,0.2,100.43,4.69
2014,2,17,5.56,13.8,59.62,0,100.92,3.45
2014,2,18,5.64,14.39,52.06,0,101.06,3.34
2014,2,19,5.69,15.3,49.06,0,100.85,2.73
2014,2,20,5.91,17.18,23.19,0,100.51,2.56
2014,2,21,5.41,19.74,24.88,0,100.1,3
2014,2,22,5.19,17.55,31.38,0,100.03,4.43
2014,2,23,4.81,15.83,53.75,0,100.19,3.26
2014,2,24,5.45,15.87,60.31,0,100.23,4.48
2014,2,25,5.85,14.4,49.88,0,100.51,4.12
2014,2,26,5.94,14.45,50.5,0,100.63,3.82
2014,2,27,6.02,14.51,52.88,0,100.66,5.07
2014,2,28,6.16,14.85,47.25,0,100.41,4.13
2014,3,1,5.37,17.55,28.75,0,99.84,3.67
2014,3,2,3.19,18.51,37.19,0.03,99.8,3.89
2014,3,3,4.5,18.81,40.31,0,99.63,3.21
2014,3,4,5.43,18.53,29.88,0,99.83,2.45
2014,3,5,5.73,20.86,25.44,0,99.87,4.21
2014,3,6,5.6,20.92,30.69,0,100.1,2.67
2014,3,7,5,24.05,20.19,0.04,99.6,5.74
2014,3,8,5.84,20.85,37.06,0.06,99.73,4.28
2014,3,9,4.85,17.4,50.25,0.64,99.9,4.4
2014,3,10,6.47,15.63,37.5,0,100.11,3.33
2014,3,11,5.84,16.26,36.12,0,100.26,4.2
2014,3,12,5.48,15.77,39.38,0.02,100.43,4.73
2014,3,13,5.01,14.19,52.06,0.01,100.48,5.19
2014,3,14,6.48,13.73,46.88,0,100.59,4.66
2014,3,15,6.66,14.73,32.25,0,100.68,1.81
2014,3,16,5.85,19.33,19,0,100.16,5.59
2014,3,17,5.94,20.75,23.31,0,100.03,4.35
2014,3,18,4.9,18.19,49.94,0.01,100.22,4.58
2014,3,19,6.2,17.26,55.56,0,100.41,4.56
2014,3,20,6.55,18.14,49.25,0,100.36,5.34
2014,3,21,7.12,17.88,40.06,0,100.27,4.84
2014,3,22,7.24,17.37,36.06,0,100.09,3.81
2014,3,23,5.67,16.84,43.75,0,99.94,3.88
2014,3,24,6.94,17.51,42.44,0,99.98,4.56
2014,3,25,6.98,18.58,35.06,0,100.01,4.7
2014,3,26,7.06,20.11,25.25,0,100.28,3.57
2014,3,27,7.1,21.79,17.5,0,100.26,4.83
2014,3,28,7.42,20.13,23.75,0,100.02,3.29
2014,3,29,6.79,23.21,16.75,0,99.6,3.34
2014,3,30,6.96,18.69,44.81,0,99.65,5.39
2014,3,31,7.01,20.95,34,0,99.45,2.62
2014,4,1,7.06,19.77,31.12,0,99.42,5.25
2014,4,2,7.04,17.58,47.06,0,99.98,4.31
2014,4,3,7.25,18.41,41.19,0,100.27,4.41
2014,4,4,7.47,18.79,30.44,0,100.47,3.45
2014,4,5,7.69,21.11,20.06,0,100.17,2.52
2014,4,6,7.63,23.56,10.69,0,99.86,3.3
2014,4,7,6.73,22.13,28.94,0,100.04,3.61
2014,4,8,7.32,23.52,24.75,0,100.08,3.2
2014,4,9,7.18,21.29,43.25,0,100.15,5.12
2014,4,10,7.54,19.95,37.75,0,100.28,3.93
2014,4,11,6.66,21.4,27.19,0,100.22,3.65
2014,4,12,7.29,22.45,24.44,0,100.19,3.35
2014,4,13,7.14,21.56,36.31,0,100.14,3.62
2014,4,14,7.27,25.11,18.94,0,99.83,2.86
2014,4,15,4.11,23.33,31.06,0.26,99.8,3.68
2014,4,16,7.22,23.98,35.38,0,99.74,3.77
2014,4,17,7.51,23.15,38.12,0,99.78,3.41
2014,4,18,7.51,27.35,20.44,0,99.75,3.53
2014,4,19,4.91,25.47,33,0,99.9,5.05
2014,4,20,7.46,23.55,39,0,99.95,6.3
2014,4,21,7.9,22.23,36.81,0,100.01,6.52
2014,4,22,7.49,24.68,28.44,0,100.11,6.62
2014,4,23,6.84,27.49,23.12,0,99.9,4.81
2014,4,24,7.32,29.16,19.38,0,99.44,3.08
2014,4,25,7.62,28.04,31.38,0,99.5,4.68
2014,4,26,7.99,23.55,37.12,0,99.8,5.42
2014,4,27,8.14,24.74,27,0,99.76,3.61
2014,4,28,8,27.63,16.25,0,99.84,3.05
2014,4,29,7.87,26.26,25.56,0,99.89,3.61
2014,4,30,8.05,27.54,19.81,0,99.83,3.2
2014,5,1,7.68,29.05,17.12,0,99.74,3.54
2014,5,2,8.08,26.47,28.56,0,99.99,4.72
2014,5,3,7.1,29.42,18,0,99.88,3
2014,5,4,6.49,31.35,16.12,0,99.65,5.44
2014,5,5,4.71,30.51,26.12,0.01,99.59,3.58
2014,5,6,6.35,29.77,33.75,0.14,99.64,4.95
2014,5,7,6.7,25.03,45.12,0.19,99.68,6.45
2014,5,8,7.72,22.1,42,0.01,99.75,5.36
2014,5,9,7.6,23.08,29.31,0,99.99,3.54
2014,5,10,8.08,24.52,24.44,0,99.94,3.99
2014,5,11,8.01,23.34,34.56,0,100.02,4.68
2014,5,12,7.94,23,37.5,0,100.29,5.19
2014,5,13,8.22,23.6,32,0,100.44,4.42
2014,5,14,8.26,25.76,25.31,0,100.17,4.12
2014,5,15,5.28,27.08,19.69,0,99.83,2.74
2014,5,16,7.32,28.12,30.5,0,99.75,5.37
2014,5,17,7.79,27.03,32.88,0,100.06,7.59
2014,5,18,8.12,25.37,27.5,0,100.29,7.26
2014,5,19,7.74,27.25,25.62,0,100.19,6.3
2014,5,20,6.25,28.85,27.19,0,99.98,4.89
2014,5,21,5.91,27.4,33.62,0,99.68,5.4
2014,5,22,7.95,25.72,35.31,0,99.74,4.4
2014,5,23,8.09,26.36,30.25,0,99.7,3.67
2014,5,24,8.21,27.09,30.19,0,99.9,4.01
2014,5,25,8.18,26.95,28.75,0,100.06,5.02
2014,5,26,8.09,28.22,26.81,0,100.04,4.96
2014,5,27,8.07,32.37,17.69,0,99.74,3.86
2014,5,28,7.11,29.23,29.31,0,99.72,4.83
2014,5,29,8.08,30.14,25.38,0,99.85,4.95
2014,5,30,7.42,34.28,14.88,0,99.56,3.35
2014,5,31,7.36,29.27,30.25,0,99.75,6.34
2014,6,1,8.15,26.53,33.88,0,99.96,5.93
2014,6,2,8.11,26.57,32.44,0,100.05,4.77
2014,6,3,8.08,31.55,21.5,0,99.77,2.77
2014,6,4,7.74,35.28,15.19,0,99.45,5.9
2014,6,5,6.49,28.74,32.88,0,99.8,5.98
2014,6,6,8.19,25.54,38.56,0,99.82,5.6
2014,6,7,8.35,26.15,32.38,0,99.72,3.61
2014,6,8,7.99,27.58,32.62,0,99.61,4.04
2014,6,9,8.11,28.31,33.06,0,99.58,3.99
2014,6,10,8.1,29.69,30.75,0,99.75,3.55
2014,6,11,8.08,30.97,23.19,0,99.79,3.22
2014,6,12,7.89,30.39,28.75,0,99.65,5.6
2014,6,13,8.07,28.48,33.56,0,99.56,4.6
2014,6,14,8.25,29.02,30.38,0,99.62,4.44
2014,6,15,8.07,31.55,24.19,0,99.79,3.11
2014,6,16,8.07,35.4,14.94,0,99.58,2.45
2014,6,17,8.06,32.67,22.56,0,99.66,6.72
2014,6,18,8.47,30.28,24.5,0,99.89,6.06
2014,6,19,8.01,32.36,24.25,0,99.66,5.88
2014,6,20,8.06,33.54,20.19,0,99.54,4.84
2014,6,21,8.36,27.26,38.12,0,99.88,6.28
2014,6,22,8.34,27.74,36.88,0,99.95,6.57
2014,6,23,8.44,27.74,35.44,0,99.91,7.07
2014,6,24,8.38,26.71,38.94,0,99.74,5.44
2014,6,25,8.37,28.02,32.19,0,99.62,5.4
2014,6,26,8.5,29.21,28.88,0,99.61,5.04
2014,6,27,8.47,31.4,17.31,0,99.63,3.81
2014,6,28,8.33,33.98,17.31,0,99.52,4.33
2014,6,29,8.19,34,20.06,0,99.48,5.72
2014,6,30,7.99,31.23,30.88,0,99.53,5.16
2014,7,1,8.18,30.8,30,0,99.75,5.2
2014,7,2,7.83,31.43,30.06,0,99.82,6.77
2014,7,3,8.18,29.87,29.75,0,99.65,6.63
2014,7,4,8.26,29.87,39.06,0,99.18,4.31
2014,7,5,8.14,28.94,36.5,0,99.29,4.58
2014,7,6,7.74,29.48,38.12,0,99.58,4.23
2014,7,7,8.06,30.8,37,0,99.69,5.12
2014,7,8,8.2,29.85,27.25,0,99.53,5.19
2014,7,9,8.28,29.65,28.75,0,99.49,4.04
2014,7,10,8.09,31.74,25.38,0,99.46,3.98
2014,7,11,8.17,34.03,22.5,0,99.47,4.32
2014,7,12,7.75,36.21,16.5,0,99.6,5.48
2014,7,13,7.97,33.26,28.38,0,99.81,6.44
2014,7,14,8.13,30.69,30.81,0,99.71,6.12
2014,7,15,8.23,29.02,35.62,0,99.59,6.12
2014,7,16,8.13,29.66,38.38,0,99.64,5.73
2014,7,17,7.94,29.6,33.69,0,99.7,6.27
2014,7,18,8.07,29.31,37.5,0,99.59,5.92
2014,7,19,7.89,28.96,35.69,0,99.65,5.42
2014,7,20,7.83,29.69,33.31,0,99.61,4.97
2014,7,21,7.71,30.53,31.5,0,99.47,3.48
2014,7,22,7.73,30.6,34.69,0,99.48,3.64
2014,7,23,7.87,30.92,32.5,0,99.5,4.27
2014,7,24,7.88,31.71,26,0,99.44,4.53
2014,7,25,7.96,31.52,32.06,0,99.35,4.74
2014,7,26,7.67,30.9,35.19,0,99.47,4.39
2014,7,27,7.84,31.02,33,0,99.74,3.35
2014,7,28,7.73,31.54,31.06,0,99.77,4.26
2014,7,29,7.66,32.24,29.44,0,99.53,5.05
2014,7,30,7.86,33.32,23.38,0,99.41,4.91
2014,7,31,7.91,31.24,28.31,0,99.4,4.48
2014,8,1,7.85,31.95,29.25,0,99.32,3.99
2014,8,2,7.7,32.95,30.56,0,99.36,5.18
2014,8,3,7.85,31.21,34.44,0,99.42,5.13
2014,8,4,7.79,29.92,40.25,0,99.38,4.02
2014,8,5,7.78,31.47,30.69,0,99.27,3.31
2014,8,6,7.79,33.09,23.5,0,99.21,2.71
2014,8,7,7.71,32.59,24.88,0,99.34,3.72
2014,8,8,7.7,31.61,30.31,0,99.63,5.38
2014,8,9,7.67,29.66,34.69,0,99.68,5.23
2014,8,10,7.67,29.65,41.56,0,99.56,5.35
2014,8,11,7.48,29.99,38.31,0,99.57,4.08
2014,8,12,7.5,30.5,33.94,0,99.51,3.76
2014,8,13,7.48,30.44,35.62,0,99.43,4.2
2014,8,14,7.61,31.28,26.94,0,99.56,4.36
2014,8,15,7.64,31.61,27.38,0,99.7,4.32
2014,8,16,7.48,31.94,26.06,0,99.49,4.57
2014,8,17,7.52,31.14,35,0,99.19,4.62
2014,8,18,7.48,30.94,37.81,0,99.31,3.91
2014,8,19,7.42,30.8,36.94,0,99.64,4.21
2014,8,20,7.41,30.62,31.06,0,99.84,4.88
2014,8,21,7.41,29.83,38.25,0,99.8,4.95
2014,8,22,7.48,30.5,36.75,0,99.65,6.16
2014,8,23,7.45,31.07,40.19,0,99.48,5.29
2014,8,24,7.62,31.86,36.25,0,99.39,5.9
2014,8,25,7.62,31.06,35.44,0,99.53,4.98
2014,8,26,7.52,31.3,27.25,0,99.63,5.52
2014,8,27,7.22,30.48,28.19,0,99.51,3.93
2014,8,28,7.36,30.47,34.44,0,99.43,3.72
2014,8,29,7.25,31.07,29.69,0,99.48,3.91
2014,8,30,7.24,30.58,30.31,0,99.58,5.16
2014,8,31,7.25,29.12,40.62,0,99.63,5.12
2014,9,1,7.26,29.01,40.75,0,99.59,4.48
2014,9,2,7.14,29.66,33.69,0,99.53,3.96
2014,9,3,7.23,29.62,30.94,0,99.6,4.02
2014,9,4,6.99,32.16,25.06,0,99.54,4.06
2014,9,5,7.03,31.04,40.56,0,99.44,4.95
2014,9,6,7.1,29.11,34.62,0,99.55,4.74
2014,9,7,7.03,29.48,34.44,0,99.75,3.65
2014,9,8,6.93,29.33,35.12,0,99.92,4.36
2014,9,9,6.81,29.4,40.31,0,99.8,3.97
2014,9,10,6.8,29.06,39.94,0,99.78,3.84
2014,9,11,6.78,29.31,38.12,0,99.89,3.55
2014,9,12,6.77,29.05,38.12,0,99.96,5.1
2014,9,13,6.93,27.81,39.19,0,99.93,5.07
2014,9,14,6.88,28.01,39.38,0,99.84,4.52
2014,9,15,6.71,29.08,35.06,0,99.83,3.64
2014,9,16,6.58,31.01,26.44,0,99.61,3.55
2014,9,17,6.19,28.79,38.19,0,99.65,4.35
2014,9,18,6.7,27.52,42.19,0,99.95,4.54
2014,9,19,6.5,27.48,43.12,0,100.1,5.49
2014,9,20,6.66,26.41,47.75,0,100.05,6.04
2014,9,21,6.55,25.91,46.62,0,99.94,5.33
2014,9,22,6.43,26.94,39.56,0,99.87,4.7
2014,9,23,6.45,28.2,41.75,0,99.87,5.52
2014,9,24,6.4,30.29,32.56,0,99.92,6.4
2014,9,25,6.28,30.81,29.75,0,99.97,5.91
2014,9,26,6.21,28.94,39,0,100.02,5.66
2014,9,27,6.3,30.9,28.19,0,99.84,3.17
2014,9,28,5.71,27.97,46.5,0,99.99,6.09
2014,9,29,6.03,24.9,43.88,0,100.25,4.95
2014,9,30,6.07,24.5,46.94,0.01,100.17,4.25
2014,10,1,6.04,25,47.31,0,100.11,5.34
2014,10,2,6.22,23.94,45.88,0,100.18,4.52
2014,10,3,6.03,23.77,45.56,0,100.1,4.12
2014,10,4,5.97,23.78,42.94,0,100.09,4.45
2014,10,5,6.08,23.92,43,0,100.21,4.76
2014,10,6,5.82,25.24,39.5,0,100.28,3.84
2014,10,7,5.59,27.27,37.81,0,100.14,3.98
2014,10,8,5.09,26.72,44.12,0,99.97,4.9
2014,10,9,5.68,25.03,43,0,99.94,4.78
2014,10,10,5.76,24.55,42.56,0,100,4.47
2014,10,11,5.57,24.63,49.75,0,100.11,3.85
2014,10,12,5.46,24.12,43.44,0,100.17,3.3
2014,10,13,5.24,24.58,35.88,0,100.12,3.09
2014,10,14,5.11,24.28,41.19,0.01,100.1,3.73
2014,10,15,5.49,22.68,41.06,0,100.23,3.05
2014,10,16,5.53,22.81,47,0,100.37,3.6
2014,10,17,5.54,23.47,45.31,0,100.49,4.99
2014,10,18,5.56,24.53,37.5,0,100.31,3.45
2014,10,19,5.16,23.74,53.44,0,99.94,4.73
2014,10,20,5.59,22.05,51.06,0,100.1,4.38
2014,10,21,5.39,20.96,46.31,0,100.2,3.03
2014,10,22,4.82,21.56,39.56,0,100.19,2.27
2014,10,23,5.26,22.94,30.19,0,100.23,2.73
2014,10,24,5.24,25.09,27.31,0,100.22,1.66
2014,10,25,5.35,25.26,24.12,0,100.11,2.24
2014,10,26,5.21,24.32,25.12,0,100.14,3.31
2014,10,27,5.01,22.79,44,0,100.3,3.45
2014,10,28,4.95,22.12,50.25,0,100.27,4.69
2014,10,29,5.17,21.16,52.5,0,100.24,4.52
2014,10,30,4.97,21.13,46.81,0,100.26,4.25
2014,10,31,4.98,20.38,53.06,0,100.28,3.93
2014,11,1,4.3,21.72,44.19,0,100.24,2.52
2014,11,2,4.39,23.15,36.56,0,100.17,4.27
2014,11,3,4.98,20.26,39.06,0,100.46,3.61
2014,11,4,4.76,18.81,55.88,0.03,100.64,3.48
2014,11,5,4.59,18.52,53.25,0.06,100.78,4.15
2014,11,6,4.76,19.95,46.44,0,100.65,4.73
2014,11,7,4.5,21.51,41.19,0,100.31,2.64
2014,11,8,4.54,23.23,25.31,0,100.24,2.95
2014,11,9,4.56,20.42,27.31,0,100.44,3.57
2014,11,10,4.54,19.3,37.25,0,100.52,3.8
2014,11,11,4.57,19.42,57.75,0,100.37,4.15
2014,11,12,4.61,18.62,58.75,0,100.15,3.64
2014,11,13,4.46,19,53.81,0,100.02,3.17
2014,11,14,4.38,19.86,37.5,0,100.03,2.79
2014,11,15,4.31,18.62,47.38,0,100.16,3.64
2014,11,16,4.44,18.12,51.19,0,100.19,3.73
2014,11,17,4.31,18.31,61.44,0,100.41,3.27
2014,11,18,4.29,18.57,57.06,0,100.54,3.42
2014,11,19,3.81,18.32,63.31,0,100.45,3.28
2014,11,20,4.19,18.52,63.5,0,100.21,4.16
2014,11,21,4.37,18.33,58.5,0,100.32,4.06
2014,11,22,4.2,16.79,60.69,0.01,100.49,3.41
2014,11,23,3.19,16.77,54.62,0.06,100.47,4.44
2014,11,24,3.35,16,54.44,0.2,100.29,4.25
2014,11,25,3.87,15.24,60.62,0.11,100.36,3.43
2014,11,26,3.91,15.08,60.69,0.11,100.45,3.24
2014,11,27,4.19,14.58,61.25,0,100.66,3.16
2014,11,28,4.29,15.01,63.88,0,100.92,3.97
2014,11,29,4.24,15.84,57.25,0,100.87,4.38
2014,11,30,4.13,16.22,66.88,0.02,100.69,5.22
2014,12,1,4.13,16.4,61.44,0,100.62,3.88
2014,12,2,4.07,17.69,44.88,0,100.53,2.64
2014,12,3,3.93,18.94,39.38,0,100.47,3.02
2014,12,4,3.43,21.4,37.94,0,100.44,2.89
2014,12,5,3.99,20.37,35.88,0,100.34,1.73
2014,12,6,3.93,18.6,42.12,0,100.26,2.7
2014,12,7,3.7,17.11,63.31,0,100.15,3.56
2014,12,8,3.03,16.37,64.88,0,99.91,2.51
2014,12,9,3.74,14.86,47.19,0,100,3.64
2014,12,10,3.77,15.19,46.44,0,100.48,1.17
2014,12,11,3.9,18.02,35,0,100.24,3.15
2014,12,12,3.49,14,33.25,0,100.43,3.9
2014,12,13,3.58,13.68,61.31,0,100.58,4.05
2014,12,14,3.79,14.35,69.69,0,100.76,4.27
2014,12,15,4.04,14.76,67.31,0,100.87,4.11
2014,12,16,3.99,14.56,62.19,0,100.83,3.4
2014,12,17,3.25,15.33,44.19,0,100.7,2.72
2014,12,18,3.82,15.33,43.38,0,100.55,1.9
2014,12,19,3.78,13.94,57.81,0,100.51,2.9
2014,12,20,3.75,14.44,67.38,0,100.7,4.39
2014,12,21,3.77,13.82,68.25,0,100.8,3.9
2014,12,22,3.87,13.64,63.81,0,100.74,3.7
2014,12,23,4.14,12.6,67.75,0,100.94,4.45
2014,12,24,4.1,12.26,67.62,0,101.04,3.73
2014,12,25,4.17,12.46,68.38,0,100.73,2.97
2014,12,26,3.77,12.98,64.19,0,100.4,2.78
2014,12,27,3.86,12.59,62.12,0,100.4,2.55
2014,12,28,3.87,11.62,53.25,0,100.78,3.05
2014,12,29,4.08,11.93,42.25,0,100.82,2.34
2014,12,30,4.16,12.55,37.19,0,100.52,1.92
2014,12,31,3.97,14.4,29.81,0,100.32,2.22
2015,1,1,3.67,10.37,35.56,0,100.85,4.47
2015,1,2,3.33,8.31,44.06,0,101.01,3.73
2015,1,3,3.6,8.23,31.62,0,101.06,4.32
2015,1,4,4,8.06,58.62,0,100.98,3.7
2015,1,5,4.06,9.73,67.44,0.01,100.54,4.02
2015,1,6,3.6,10.07,49.06,0.04,100.5,6.29
2015,1,7,3.17,8.2,44.31,0,100.98,6.93
2015,1,8,3,7.48,58.75,0.2,101.44,4.49
2015,1,9,3.02,7.43,67.25,0.08,101.38,5.95
2015,1,10,3.35,7.37,61.81,0.04,101.26,3.62
2015,1,11,3.5,10.3,65.06,0,101.11,2.62
2015,1,12,4.11,12.62,63.38,0,101.06,1.81
2015,1,13,3.03,12.21,57.62,0,100.71,3.29
2015,1,14,3.79,9.13,41.81,0,100.82,4.16
2015,1,15,3.67,11.4,63.31,0.01,100.74,4.38
2015,1,16,4.23,11.06,64.44,0,100.88,3.65
2015,1,17,4.27,10.85,62.38,0,100.93,3.72
2015,1,18,4.48,11.37,65.31,0.01,101.09,3.11
2015,1,19,4.06,12.67,51.69,0,100.9,1.83
2015,1,20,4.35,15.51,32.5,0,100.64,1.5
2015,1,21,4.44,16.2,29.31,0,100.69,2.42
2015,1,22,4.62,17.75,20.62,0,100.57,1.73
2015,1,23,2.5,18.23,15.81,0,100.2,2.3
2015,1,24,4.11,17.27,23.5,0,100.08,2.73
2015,1,25,4.34,15.91,39.38,0,100.22,3.37
2015,1,26,2.78,15.97,52.12,0,100.37,4.8
2015,1,27,4.13,15.63,49.25,0,100.14,3.05
2015,1,28,4.78,12.08,27.56,0,100.24,3.56
2015,1,29,4.75,12.01,41.38,0,100.14,3.42
2015,1,30,4.75,10.49,36.5,0,100.45,3.38
2015,1,31,4.95,12.66,30.44,0,100.61,2.01
2015,2,1,5.05,14.86,19.56,0,100.39,2.08
2015,2,2,4.81,15.95,14.25,0,100.07,2.43
2015,2,3,4.66,13.41,26.69,0,100.37,3.3
2015,2,4,4.8,13.09,37.5,0,100.66,2.87
2015,2,5,4.52,16.13,37.06,0,100.33,2.12
2015,2,6,4.63,20.48,13.25,0,99.98,3
2015,2,7,4.84,19.32,25.19,0,99.88,3.4
2015,2,8,4.73,13.75,60.56,0,100.07,3.84
2015,2,9,5.18,12.86,40.88,0,99.76,3.18
2015,2,10,4.78,12.33,34.56,0,99.75,6.68
2015,2,11,3.63,9.72,44.06,0.13,100.29,7.29
2015,2,12,4.94,8.3,40.69,0,100.7,4.11
2015,2,13,5.28,8.98,48.38,0,100.65,3.18
2015,2,14,5.22,12.23,38.19,0,100.28,1.89
2015,2,15,1.43,10.46,52.75,1.11,100.18,2.41
2015,2,16,5.23,11.5,57.5,0,100.33,2.66
2015,2,17,5.26,12.58,48.62,0,100.38,2.95
2015,2,18,5.18,12.52,57.12,0,100.51,4.91
2015,2,19,3.37,10.39,61.62,0.01,100.54,4.85
2015,2,20,4.41,9.02,51.44,0,100.45,5.9
2015,2,21,4.94,10.9,59.56,0,100.49,4.44
2015,2,22,4.86,14.44,51.19,0,100.57,1.36
2015,2,23,2.58,16.17,37.25,0.06,100.17,2.56
2015,2,24,3.86,15.94,42.75,0,99.75,5
2015,2,25,5.45,14.12,51.12,0,100.27,2.76
2015,2,26,5.6,17.59,35.88,0,100.18,2.47
2015,2,27,5.49,19.46,25,0,100.02,3.7
2015,2,28,5.5,14.63,30.75,0,100.6,4.23
2015,3,1,5.86,14.37,39.19,0,100.52,3.84
2015,3,2,5.7,15.57,40.5,0,100.54,4.52
2015,3,3,5.69,17.93,32.75,0,100.69,3.97
2015,3,4,5.37,15.48,60.56,0,100.71,4.53
2015,3,5,6.29,15.37,55.06,0,100.48,4.94
2015,3,6,6.34,16.02,53,0,100.31,2.88
2015,3,7,6.35,18.73,34.12,0,100.09,2.26
2015,3,8,5.48,20.84,22.25,0,100.17,2.97
2015,3,9,4.49,18.96,36.38,0,100.4,3.27
2015,3,10,3.06,20.13,53.31,0.63,100.41,4.95
2015,3,11,4.67,19.78,59.19,0,99.94,5.54
2015,3,12,6.38,16.03,44.19,0,100.35,4.5
2015,3,13,6.28,16.01,40.19,0,100.49,2.89
2015,3,14,6.48,17.34,33.31,0,100.47,3.88
2015,3,15,6.72,16.53,46.31,0,100.65,5.77
2015,3,16,4.97,14.73,52.44,0,100.56,6.03
2015,3,17,6.6,15.44,46.94,0,100.31,5.36
2015,3,18,6.64,15.69,40.94,0,100.25,4.79
2015,3,19,6.63,16.28,48.94,0,100.3,4.49
2015,3,20,6.66,17.39,42.88,0,100.34,3.09
2015,3,21,6.67,17.87,40.38,0,100.39,4.29
2015,3,22,7.01,15.64,37.88,0,100.65,4.45
2015,3,23,6.24,17.8,22.5,0,100.31,2.27
2015,3,24,6.47,22.46,15.38,0,99.94,2.2
2015,3,25,6.1,23.82,22.81,0,99.97,2.8
2015,3,26,6.54,25.67,26.12,0,99.99,3.34
2015,3,27,6.08,28.44,19.06,0,99.5,4.12
2015,3,28,3.49,22.71,43.44,0,99.62,4.73
2015,3,29,6.98,19.79,27.62,0,99.84,4.8
2015,3,30,6.47,19.14,34.38,0,100.23,4.19
2015,3,31,7.04,19.12,34.06,0,100.23,5.23
2015,4,1,6.83,18.86,38.12,0,100.24,3.89
2015,4,2,6.82,21.48,32.62,0,100.15,3.38
2015,4,3,6.97,21.05,34.19,0,99.86,4.05
2015,4,4,7.13,19.58,40.44,0,100.01,3.75
2015,4,5,7.38,20.12,33.94,0,100.08,3.03
2015,4,6,7.5,21.58,28.19,0,100.07,3.93
2015,4,7,7.29,26.63,16.5,0,99.91,2.39
2015,4,8,7.06,29.22,11.75,0,99.48,5.38
2015,4,9,6.84,19.59,34.81,0,99.89,6.74
2015,4,10,6.66,15.94,40.81,0,100.31,6.81
2015,4,11,6.09,14.83,38.56,0.07,100.6,7.46
2015,4,12,7.39,15.37,39.19,0,100.95,4.96
2015,4,13,7.63,16.36,37.25,0,100.94,3.26
2015,4,14,7.77,17.26,29.94,0,100.42,3.95
2015,4,15,7.4,16.92,39.69,0,100.29,4.8
2015,4,16,7.63,17.76,38.25,0,100.82,4.08
2015,4,17,7.45,18.71,37.5,0,101.07,5.07
2015,4,18,7.93,19.88,31.31,0,100.75,5.07
2015,4,19,8.06,21.65,23.75,0,100.31,4.54
2015,4,20,7.49,25.72,16.69,0,100.01,3.18
2015,4,21,7.23,25.18,23.31,0,99.98,4.41
2015,4,22,7.09,23.89,36,0,99.98,4.96
2015,4,23,8.01,18.83,38.38,0,100.56,6.84
2015,4,24,8.15,17.08,36.75,0,100.85,4.92
2015,4,25,8.12,19.58,27.62,0,100.46,5.02
